15.13674020767212,8.662715911865234,14.20319414138794,12.540070056915283,10.57687759399414,9.062807083129883,14.654277324676514,16.970173358917236,11.161324501037598,11.308416843414307,11.624175071716309,14.895508766174316
17.225133419036865,7.121278285980225,11.802647113800049,10.321917533874512,11.420207023620605,9.219705581665039,9.535463809967041,15.974185943603516,8.131222248077393,10.272886753082275,10.853411197662354,11.734004020690918
7.809670448303223,12.19097089767456,11.83598804473877,6.991837024688721,16.16802978515625,7.590012550354004,20.5474591255188,12.420434951782227,15.446614742279053,12.241962909698486,11.633981227874756,13.475577354431152
9.39621639251709,13.244152069091797,7.831243991851807,8.192020416259766,19.833570957183838,9.068690776824951,20.908325672149658,13.442236423492432,10.818109035491943,14.177698135375977,11.645748615264893,14.915121078491211
9.833570957183838,14.871973991394043,7.8351664543151855,9.062807083129883,20.778884410858154,7.81947660446167,15.819248676300049,14.138473510742188,16.544586181640625,13.063718795776367,13.324562549591064,10.388599395751953
6.034756183624268,14.895508766174316,9.93555498123169,10.735737323760986,17.75074338912964,11.996809005737305,13.293182849884033,9.894369125366211,16.405338764190674,13.542259216308594,9.635486602783203,8.754893779754639
6.754528045654297,8.694095611572266,9.943399906158447,12.716580867767334,17.803696632385254,15.317173480987549,13.408895492553711,12.11840534210205,15.317173480987549,8.905908584594727,9.445247173309326,11.755577564239502
9.643331527709961,8.699979305267334,9.951244831085205,12.73227071762085,17.260435581207275,13.80506420135498,15.342669486999512,13.989419937133789,14.079636573791504,10.280731678009033,7.107549667358398,10.396444320678711
14.48757266998291,8.705862998962402,11.847755432128906,13.077447414398193,15.111244201660156,10.370948314666748,11.951700687408447,12.130172729492188,13.19708251953125,10.853411197662354,5.877857685089111,11.767344951629639
11.463354110717773,8.71174669265747,14.222806453704834,10.192476272583008,17.305543899536133,6.883969306945801,12.51261281967163,9.686478614807129,11.47316026687622,9.849260807037354,9.643331527709961,17.011359214782715
11.68889570236206,10.629830837249756,11.857561588287354,8.874528884887695,14.507184982299805,10.216011047363281,9.811997413635254,9.902214050292969,7.935189247131348,13.989419937133789,12.500845432281494,13.491267204284668
9.841415882110596,12.204699516296387,14.242418766021729,10.429785251617432,11.928165912628174,14.040411949157715,9.819842338562012,13.457926273345947,7.941072940826416,13.559910297393799,8.586227893829346,8.760777473449707
12.618519306182861,14.915121078491211,14.262031078338623,16.921142578125,13.153935432434082,14.283604621887207,12.791107654571533,16.7720890045166,11.169169425964355,11.061301708221436,6.632931709289551,11.779112339019775
11.700663089752197,10.637675762176514,11.86932897567749,17.60168981552124,14.158085823059082,15.648621559143066,11.08091402053833,16.624996662139893,4.595212459564209,10.288576602935791,8.274392127990723,11.790879726409912
14.675850868225098,5.342441558837891,11.881096363067627,19.92771005630493,13.169625282287598,17.052545070648193,11.247618675231934,16.2700138092041,2.6805710792541504,14.009032249450684,14.697424411773682,13.508918285369873
19.92771005630493,8.717630386352539,9.957128524780273,18.737242698669434,11.679089546203613,15.854550838470459,11.537880897521973,12.832293510437012,7.78417444229126,9.494277954101562,15.317173480987549,13.526569366455078
13.58932876586914,16.34257936477661,7.866546154022217,8.503856182098389,16.693639755249023,8.699979305267334,18.35872507095337,6.9781084060668945,16.440640926361084,10.8632173538208,11.041689395904541,14.958268165588379
8.503856182098389,18.35872507095337,11.892863750457764,8.048850536346436,14.697424411773682,9.390332698822021,14.365976333618164,6.848667144775391,16.693639755249023,14.20319414138794,12.76365041732788,11.812453269958496
9.029466152191162,13.259841918945312,9.964973449707031,9.57272720336914,10.584722518920898,11.667322158813477,14.77783489227295,12.742076873779297,15.030833721160889,12.253730297088623,8.280275821685791,10.406250476837158
8.011587142944336,12.253730297088623,9.972818374633789,9.886524200439453,11.93993330001831,15.67215633392334,15.648621559143066,12.26745891571045,15.619203090667725,13.87762975692749,8.772544860839844,10.414095401763916
5.822943210601807,10.647481918334961,11.9046311378479,11.734004020690918,12.995075702667236,16.7720890045166,12.106637954711914,16.3072772026062,16.23471164703369,13.212772369384766,6.046523571014404,8.794118404388428
6.2249956130981445,8.743126392364502,14.283604621887207,11.58102798461914,12.818564891815186,15.8839693069458,12.80483627319336,10.790651798248291,10.019887924194336,14.02276086807251,5.88178014755249,11.824220657348633
13.787413120269775,10.655326843261719,14.303216934204102,11.847755432128906,16.34257936477661,19.388371467590332,13.58932876586914,8.152795791625977,11.318222999572754,8.07042407989502,10.8632173538208,10.421940326690674
11.47316026687622,8.74901008605957,11.916398525238037,9.46682071685791,15.030833721160889,13.575600147247314,13.153935432434082,7.295827865600586,10.533730506896973,12.671472549438477,9.857105731964111,11.83598804473877
17.8880295753479,18.419523239135742,9.996353149414062,9.076535701751709,12.204699516296387,10.718086242675781,10.159135341644287,6.050446033477783,12.420434951782227,14.407162189483643,18.517584800720215,10.447436332702637
16.587733268737793,22.708735942840576,14.324790477752686,8.509739875793457,12.645976543426514,8.947094440460205,15.187732219696045,3.9396815299987793,15.474071979522705,16.693639755249023,19.741393089294434,11.857561588287354
17.803696632385254,22.816603660583496,14.34440279006958,6.848667144775391,15.8839693069458,5.473844051361084,11.963468074798584,8.011587142944336,13.76976203918457,15.701574802398682,17.650720596313477,14.981802940368652
15.4191575050354,19.833570957183838,11.928165912628174,7.656694412231445,14.34440279006958,5.360092639923096,11.100526332855225,11.08091402053833,15.648621559143066,20.119910717010498,14.77783489227295,15.007298946380615
11.122099876403809,13.308872699737549,11.93993330001831,9.902214050292969,10.798496723175049,14.324790477752686,17.052545070648193,10.882829666137695,10.710241317749023,10.655326843261719,12.279226303100586,13.559910297393799
5.8307881355285645,10.672977924346924,14.365976333618164,11.857561588287354,15.289716243743896,16.801507472991943,16.34257936477661,14.48757266998291,8.562693119049072,9.154984951019287,6.991837024688721,10.465087413787842
15.187732219696045,7.193843841552734,11.951700687408447,10.567071437835693,17.011359214782715,14.158085823059082,17.505589485168457,13.710925102233887,12.432202339172363,9.664905071258545,6.175964832305908,15.030833721160889
18.301849365234375,7.199727535247803,14.385588645935059,12.922510147094727,15.13674020767212,16.840732097625732,17.09569215774536,11.679089546203613,9.578610897064209,14.428735733032227,7.695919036865234,15.056329727172852
14.507184982299805,7.203649997711182,7.903809547424316,17.13883924484253,18.015509605407715,10.725931167602539,13.969807624816895,17.260435581207275,5.214961528778076,16.732864379882812,8.42540693283081,13.575600147247314
13.62463092803955,1.770547866821289,11.97523546218872,14.009032249450684,10.594528675079346,10.388599395751953,12.618519306182861,12.844060897827148,2.6844935417175293,17.260435581207275,12.965657234191895,13.58932876586914
14.528758525848389,18.5764217376709,11.987002849578857,5.405200958251953,10.602373600006104,7.070286273956299,11.987002849578857,5.768028736114502,17.552659034729004,10.480777263641357,16.587733268737793,8.9667067527771
15.944767475128174,19.92771005630493,14.428735733032227,5.6836957931518555,12.500845432281494,7.505679607391357,13.606979846954346,4.84232759475708,16.840732097625732,22.324334621429443,16.405338764190674,15.111244201660156
19.243240356445312,20.021849155426025,14.458154201507568,6.285793781280518,18.943171977996826,10.559226512908936,12.11840534210205,13.87762975692749,14.824904441833496,19.092225551605225,19.243240356445312,18.872567653656006
17.942944049835205,24.0619854927063,11.996809005737305,8.343035221099854,19.388371467590332,11.141712188720703,15.364243030548096,15.67215633392334,19.653137683868408,25.697652339935303,22.708735942840576,19.833570957183838
17.09569215774536,25.366204261779785,10.059112548828125,10.216011047363281,20.43959140777588,12.565566062927246,15.213228225708008,11.824220657348633,22.708735942840576,20.196398735046387,22.936238765716553,19.92771005630493
18.35872507095337,24.409123420715332,14.477766513824463,12.130172729492188,15.915349006652832,11.494733810424805,15.446614742279053,13.728576183319092,23.77172327041626,21.90659236907959,21.90659236907959,20.021849155426025
15.791791439056396,25.697652339935303,8.005703449249268,8.911792278289795,18.35872507095337,16.587733268737793,15.67215633392334,12.565566062927246,22.816603660583496,16.801507472991943,23.77172327041626,20.119910717010498
18.015509605407715,26.513524532318115,10.066957473754883,7.956762790679932,14.718997955322266,14.477766513824463,16.20137071609497,16.34257936477661,19.741393089294434,15.289716243743896,20.196398735046387,17.052545070648193
16.970173358917236,29.894687175750732,4.108827114105225,10.04342269897461,19.017698764801025,13.606979846954346,15.474071979522705,12.432202339172363,21.178975582122803,18.35872507095337,19.92771005630493,17.09569215774536
18.419523239135742,24.864129066467285,6.274026393890381,9.219705581665039,16.37788152694702,11.504539966583252,12.818564891815186,11.97523546218872,21.610446453094482,18.803924560546875,18.943171977996826,18.943171977996826
14.550332069396973,27.560822010040283,2.0235586166381836,4.963923931121826,14.528758525848389,10.90244197845459,13.80506420135498,6.683923721313477,18.943171977996826,18.419523239135742,21.773228645324707,19.017698764801025
12.742076873779297,20.119910717010498,-6.070058345794678,4.801141738891602,21.457470417022705,9.729625701904297,12.540070056915283,7.4605712890625,17.45851993560791,11.494733810424805,15.56232738494873,15.13674020767212
12.632247924804688,14.981802940368652,2.029442310333252,12.290993690490723,12.671472549438477,14.697424411773682,14.801369667053223,11.987002849578857,10.035577774047852,12.279226303100586,10.725931167602539,11.9046311378479
8.682328224182129,13.359864711761475,4.116672039031982,11.071107864379883,12.216466903686523,19.741393089294434,11.54768705368042,9.382487773895264,12.216466903686523,8.766661167144775,14.507184982299805,13.62463092803955
9.672749996185303,12.341985702514648,8.011587142944336,14.222806453704834,11.247618675231934,15.4191575050354,11.996809005737305,9.21382188796997,14.222806453704834,11.700663089752197,6.183809757232666,11.916398525238037
9.857105731964111,12.355714321136475,6.281871318817139,13.859978675842285,8.60387897491455,16.405338764190674,10.18463134765625,12.141940116882324,10.735737323760986,9.68059492111206,13.87762975692749,11.928165912628174
12.130172729492188,13.37751579284668,4.120594501495361,14.756261348724365,10.825953960418701,15.342669486999512,11.559454441070557,8.3901047706604,13.426546573638916,11.100526332855225,14.824904441833496,10.523924350738525
15.213228225708008,12.367481708526611,2.0314035415649414,20.663171768188477,9.096148014068604,15.915349006652832,5.736649036407471,9.702168464660645,4.618747234344482,11.504539966583252,15.67215633392334,10.549420356750488
13.80506420135498,16.405338764190674,8.015509605407715,7.431152820587158,11.25938606262207,11.779112339019775,11.779112339019775,6.856512069702148,17.181986331939697,10.07480239868164,12.995075702667236,11.987002849578857
13.822715282440186,15.056329727172852,4.136284351348877,10.447436332702637,12.687162399291992,8.258702278137207,14.118861198425293,13.169625282287598,13.58932876586914,13.228462219238281,13.897242069244385,13.640320777893066
10.066957473754883,15.111244201660156,4.144129276275635,4.973730087280273,12.700891017913818,9.417789936065674,16.656376361846924,13.183353900909424,13.457926273345947,9.86495065689087,11.051495552062988,12.01053762435913
16.3072772026062,18.64310359954834,12.01053762435913,7.53117561340332,13.408895492553711,12.022305011749268,9.68059492111206,8.805885791778564,13.989419937133789,11.112293720245361,13.34025239944458,8.986319065093994
11.734004020690918,18.737242698669434,12.022305011749268,10.763194561004639,15.944767475128174,13.042145252227783,14.675850868225098,8.545042037963867,14.428735733032227,11.328029155731201,15.162236213684082,20.196398735046387
10.9750075340271,16.440640926361084,8.021393299102783,10.345452308654785,14.20319414138794,14.177698135375977,16.2700138092041,11.83598804473877,18.5764217376709,16.970173358917236,13.91489315032959,20.282692909240723
10.465087413787842,16.475943088531494,6.2897162437438965,11.86932897567749,17.505589485168457,13.408895492553711,18.419523239135742,13.746227264404297,19.92771005630493,13.58932876586914,12.791107654571533,15.162236213684082
9.86495065689087,22.936238765716553,16.801507472991943,12.742076873779297,17.835076332092285,13.640320777893066,19.833570957183838,19.166752338409424,20.778884410858154,12.687162399291992,12.540070056915283,12.045839786529541
8.880412578582764,15.162236213684082,18.07238531112671,16.587733268737793,22.708735942840576,18.872567653656006,22.936238765716553,19.653137683868408,20.43959140777588,10.084608554840088,12.022305011749268,10.559226512908936
7.107549667358398,13.426546573638916,21.773228645324707,27.560822010040283,15.501529216766357,19.833570957183838,26.513524532318115,18.803924560546875,22.324334621429443,11.712430477142334,10.892635822296143,19.092225551605225
15.534870147705078,12.4067063331604,21.90659236907959,22.324334621429443,24.864129066467285,18.737242698669434,22.037994861602783,19.311883449554443,14.571905612945557,14.222806453704834,7.701802730560303,19.166752338409424
14.571905612945557,8.925520896911621,16.840732097625732,14.77783489227295,21.773228645324707,17.181986331939697,24.0619854927063,21.610446453094482,12.687162399291992,14.458154201507568,5.154163360595703,19.243240356445312
13.84036636352539,5.589556694030762,6.293638706207275,15.4191575050354,15.534870147705078,21.610446453094482,16.440640926361084,13.897242069244385,6.676078796386719,11.93993330001831,8.986319065093994,15.187732219696045
11.141712188720703,5.593479156494141,2.0490546226501465,9.404061317443848,15.760411739349365,16.2700138092041,14.981802940368652,15.079864501953125,5.732726573944092,12.471426963806152,16.440640926361084,15.213228225708008
11.494733810424805,8.947094440460205,0.14229345321655273,14.242418766021729,14.550332069396973,12.577333450317383,13.84036636352539,10.119910717010498,10.406250476837158,12.487116813659668,7.466454982757568,17.13883924484253
11.745771408081055,13.442236423492432,8.03316068649292,12.744038105010986,18.419523239135742,17.09569215774536,16.37788152694702,12.44593095779419,12.069374561309814,11.339796543121338,13.359864711761475,15.23872423171997
16.007208824157715,13.457926273345947,6.303444862365723,16.732864379882812,18.07238531112671,17.8880295753479,17.803696632385254,13.19708251953125,15.760411739349365,19.166752338409424,14.177698135375977,17.181986331939697
13.859978675842285,13.475577354431152,12.034072399139404,13.293182849884033,14.756261348724365,24.409123420715332,27.560822010040283,14.009032249450684,17.60168981552124,19.56880474090576,22.324334621429443,17.225133419036865
16.624996662139893,13.491267204284668,14.48757266998291,20.778884410858154,20.119910717010498,20.43959140777588,21.237812519073486,18.127299785614014,15.079864501953125,17.305543899536133,15.591745853424072,22.522418975830078
14.118861198425293,13.508918285369873,18.127299785614014,20.908325672149658,17.8880295753479,19.243240356445312,19.92771005630493,14.675850868225098,14.242418766021729,14.242418766021729,16.23471164703369,20.43959140777588
11.504539966583252,10.853411197662354,12.045839786529541,9.925748825073242,20.196398735046387,13.426546573638916,22.816603660583496,20.196398735046387,10.272886753082275,19.653137683868408,14.981802940368652,15.264220237731934
15.23872423171997,13.526569366455078,12.057607173919678,9.600184440612793,19.166752338409424,18.127299785614014,20.196398735046387,18.517584800720215,11.194665431976318,20.663171768188477,17.052545070648193,17.260435581207275
16.34257936477661,12.420434951782227,12.069374561309814,14.477766513824463,16.587733268737793,18.943171977996826,28.561049938201904,19.741393089294434,9.894369125366211,17.942944049835205,15.701574802398682,10.57687759399414
13.475577354431152,16.509284019470215,18.186136722564697,23.77172327041626,16.732864379882812,15.701574802398682,20.282692909240723,21.237812519073486,12.700891017913818,17.011359214782715,16.475943088531494,15.289716243743896
17.260435581207275,16.544586181640625,14.507184982299805,21.237812519073486,18.5764217376709,16.040549755096436,17.835076332092285,18.186136722564697,11.516307353973389,15.730993270874023,16.2700138092041,19.311883449554443
17.45851993560791,16.587733268737793,18.24301242828369,22.708735942840576,19.243240356445312,20.021849155426025,19.388371467590332,21.773228645324707,12.716580867767334,17.505589485168457,17.552659034729004,19.388371467590332
17.835076332092285,16.624996662139893,14.528758525848389,20.021849155426025,20.908325672149658,19.017698764801025,25.697652339935303,20.663171768188477,15.342669486999512,20.43959140777588,20.908325672149658,20.5474591255188
18.64310359954834,15.187732219696045,14.550332069396973,14.262031078338623,17.552659034729004,18.517584800720215,24.409123420715332,19.833570957183838,20.5474591255188,19.741393089294434,17.835076332092285,20.663171768188477
17.60168981552124,13.542259216308594,16.87995672225952,17.552659034729004,16.7720890045166,17.13883924484253,14.824904441833496,15.13674020767212,16.732864379882812,23.45204257965088,14.20319414138794,17.305543899536133
19.388371467590332,13.559910297393799,12.08310317993164,19.166752338409424,15.56232738494873,16.624996662139893,12.01053762435913,16.37788152694702,16.587733268737793,16.840732097625732,20.021849155426025,15.317173480987549
16.040549755096436,15.213228225708008,8.037083148956299,18.419523239135742,11.700663089752197,17.60168981552124,9.266775131225586,14.177698135375977,12.459659576416016,17.052545070648193,20.282692909240723,15.342669486999512
14.138473510742188,12.432202339172363,12.094870567321777,17.305543899536133,7.20953369140625,16.071929454803467,10.745543479919434,12.279226303100586,10.584722518920898,14.84843921661377,15.007298946380615,12.08310317993164
13.244152069091797,12.44593095779419,8.042966842651367,16.3072772026062,9.782578945159912,14.718997955322266,8.042966842651367,14.283604621887207,10.051267623901367,11.131906032562256,10.559226512908936,10.584722518920898
16.16802978515625,13.575600147247314,0.1442546844482422,12.153707504272461,12.51261281967163,15.730993270874023,8.868645191192627,12.153707504272461,8.93140459060669,12.716580867767334,15.854550838470459,10.594528675079346
