Column1,Column2,Column3,Column4
0.04240703582759954,0.8486347198486335,0.725,-399.83406928768227
-0.006663608641222304,0.7927949909335162,0.6980468750000001,-383.13832793793677
-0.00742187499999867,0.9179687500000042,0.6921875000000001,-387.96278787576557
0.016199556088182132,0.9833045885820062,0.6734375,-396.6637406260702
0.02734375,0.9015624999999999,0.6921875000000001,-435.4683583809324
-0.010632278770208356,0.8115739271044731,0.7171875,-329.8724995889954
0.021618652343749996,0.8179931640625,0.6859375,-398.20197222962975
0.01367187499966901,0.8195312500011633,0.6859375,-359.5255587314157
-0.0030659794807434077,0.8856504201889038,0.6828125,-393.0703749688935
0.00011478542182026495,0.8783677366679451,0.6875000000000001,-394.52963071544923
0.018602275848388666,0.7764528274536135,0.7,-319.00903524441765
0.003015136718750001,0.8661865234375001,0.7015625,-344.6638762039031
0.0006372451782226563,0.8798290252685546,0.7109374999999999,-374.46783833300196
0.028125,0.8687499999999999,0.709375,-336.0089041534461
0.0457275390625,0.7487792968750001,0.696875,-339.88266898530605
0.025781253306254574,0.967187504867633,0.6843750000000001,-412.2759858693362
0.01640625,0.9671875,0.6906250000000002,-429.03635674350426
-0.0029541015624999787,0.8185058593749999,0.68125,-347.49440663407813
0.014062970736995343,0.934376476611942,0.6828125,-341.78129061505206
-0.0017578125462824259,0.7457031250559418,0.6843750000000001,-294.69226990625225
0.004510651481007244,0.792103776979707,0.6984375,-319.78972930601503
0.006256103515625002,0.9915405273437499,0.7,-462.25018452568224
0.019834429806770325,0.9809920298920445,0.7265625,-441.67215517599857
0.04747439101947458,0.8515727942434581,0.7062499999999999,-384.2146225052902
0.004731748532503845,0.794742182083428,0.71875,-340.9287606408484
-0.0027343956133790916,0.7210938914978215,0.7078125,-331.83129513490894
-0.023658742852421713,0.8554840060081913,0.6953125000000001,-375.8783072953015
-0.002050768903816078,0.774413826997528,0.6984375,-324.47460876766536
0.0067382824503302,0.7498046897082484,0.7,-314.1089239054079
0.006042480468750001,0.79569091796875,0.7078125,-313.22122636937434
-0.0043706745607778475,0.934966973727569,0.6984375,-386.4430434924677
0.0200220153715577,0.913878483564645,0.665625,-376.86229704561606
-0.020703125926090582,0.6882812487710959,0.6968750000000001,-336.00036689810827
0.003710535168647765,0.7006723672151565,0.6921875000000001,-342.08571325698085
0.021191406250000003,0.9958984375,0.6828125,-446.41640205467434
0.02156066895814194,0.942449951178189,0.6921875000000001,-424.91074250647466
0.005371093750000001,0.7908203125,0.6968750000000001,-339.9248292894074
-0.0025686264038085917,0.8981899261474611,0.6984375,-381.23329967840755
0.008349779527634393,0.932321680150926,0.7000000000000001,-369.3347731792935
0.018164062594350844,0.6964843741411542,0.73125,-312.7585912181821
-0.021901836991284118,0.782741981744616,0.734375,-365.56318781672826
-0.011083984375000001,0.6944335937499999,0.7140625,-300.3611587520518
0.017510486350149103,0.7923714145944423,0.7078125,-339.00187851746364
0.008734130859374462,0.7645446777343752,0.7078125,-301.61985006822806
0.04476642608642578,0.7757839202880858,0.6937500000000001,-318.08640848246773
-0.01611328125000014,0.8400390625000014,0.68125,-367.4958458053486
0.02839206835024797,0.8672763395814189,0.676953125,-426.8172366222734
0.014551191311329606,0.8728528415784238,0.684375,-380.6164517970635
0.04391517639160157,0.7931755065917969,0.7046874999999999,-335.5749740297995
-0.0070800781250000035,0.87080078125,0.6937500000000001,-362.22030710227614
-0.005328369140624998,0.80748291015625,0.6843750000000001,-391.8931972275434
