Column1,Column2,Column3,Column4,Column5
0.009512339812327297,0.9652251596687618,0.7228423214611208,1.1431465782784378,-919.4611034177115
0.03559165688860105,0.9519456015154613,1.0657505046956317,0.859498373067181,-938.596065976415
0.014899571148520502,1.0934059330973118,0.493563940464381,1.3327735194280956,-957.3553639483798
0.01480361814698865,1.0223592646131319,0.5548914916640189,1.1777901159782054,-960.9322272836835
0.012602401391486459,0.913037007878142,0.7054566534330045,1.6710389676498443,-1006.5223738267359
-0.0245536800588221,0.8554499824289117,1.4391918463989055,1.9267002890927711,-802.1700202729403
0.015952378207777135,1.0362312893268126,0.9869725964229561,0.6483472859646203,-1053.1487305198298
0.019520629973411592,0.8124510671639379,1.4141443511841767,0.8722170190750439,-834.8007698837173
-0.0027454137190449615,1.054311251141523,0.23411222952457722,1.6141189562330696,-1035.8682008656688
0.025604114587106395,0.9723547627927871,1.3558287193891796,0.40570524318744394,-908.420070256348
-0.004244281248111374,0.9529630673827032,1.624104865364117,1.394541996423706,-934.2161798212574
0.015208734750079568,0.959846866792581,0.8147981446862275,1.4067962052179133,-923.7993816874309
0.032673476868603626,0.9156616560547941,0.634417405211067,1.5946090777462032,-1014.9047001443905
0.02169529101467384,0.9270487505392666,0.786022661766711,1.1003718349676372,-977.355669105099
0.030324553338567633,0.9547548127511056,0.9664218460595815,0.4082155342587832,-785.4873582711516
0.01612181492881634,0.9570192837566023,0.5721754816207532,1.5274407675265238,-1009.9936915968492
0.03161876513630395,0.9235432231808003,1.4373977186167728,0.3439972665669551,-888.3854008642006
0.0031472765954310596,0.889665606286591,1.2951364712654059,0.8008762843751194,-817.6528960006217
0.008698143562734332,1.0329766340509956,1.0702557721430246,1.3028788897448116,-981.2722691037702
0.025624370714270404,0.9200985419052611,0.50043103297121,1.353759148411635,-870.2409173702222
0.02031007719535317,1.0247286434531064,0.4956750025365819,1.5603533628344395,-1009.1990135815454
0.0038344791885421003,0.845517302826658,0.012667566153225984,1.9225359938096187,-938.5564136157354
0.01961376858643788,1.013044806903665,1.0375690133077862,0.5922260290156423,-877.0883530711417
-0.0022061689762052673,0.8869997910689996,0.08558953194375127,2.1278149462324825,-952.2927099445969
0.0029611021322670833,1.028256202648946,0.553879879540126,1.4475705668636063,-920.5336328676567
0.02978446725956919,1.003634499612514,0.6479050642188273,1.2248408491962177,-945.2616305831552
0.034294267066742296,1.0795986834315148,0.6585203370938879,1.0928019171285135,-1022.9034617576754
0.021691573552786066,0.9137886079009678,1.2077065720528979,0.557383428687433,-925.2080520035015
0.02237350810597888,1.0403245418252416,1.30224872186998,0.6524258769711084,-991.3077460912368
0.012610715284175174,1.0768658512764135,0.5833302210783363,0.9307244721626774,-916.1990035465624
-0.0011933136740365498,1.0532811019143908,1.142969250037852,1.168531283825284,-1026.166527703614
0.014736309606252641,1.10889698105342,0.5809570454757191,1.3943423488654156,-954.5293322402779
-0.002176258351812598,0.9590061954911766,1.0222082555536942,1.4367125940595775,-882.0208995733578
0.017858810574400603,0.9957380113589255,1.0098474652385714,1.0729441020118293,-1016.6124742521215
-0.004851616652455699,1.0071800276253415,1.0514015666682153,1.262382394776787,-970.0915683082137
0.020802205005957745,1.013917751282814,1.055422759195102,0.9672988542314709,-912.8114570412627
0.01356541192417835,0.961406673502491,0.609334023274183,1.2623037726385222,-986.1864281989647
0.013415940352940532,0.9490290766533057,0.920535764780416,1.4634310576815837,-1023.3242209365744
0.02068008952816303,0.8661642307878827,0.8032842065665112,1.202646514667812,-920.9489758672516
-0.006881757924722409,0.9386128369841058,0.02971089705528622,2.1161956886344235,-1080.4346441359492
0.015672493112847685,0.9355633065878375,0.5512013299895753,1.3577079182379226,-912.1777819879294
0.019585910025826925,0.9190510415952877,0.9305750151440956,1.2900935125709418,-815.0258790777852
0.02884840300365696,0.9742175018698951,0.6079172366117022,1.1969121876318427,-1038.569565856099
0.021613748737452948,1.0191524165642747,1.0804246201314518,0.9258287030794732,-910.1620107148772
0.010668953463014184,0.9111418567068176,1.467492772167287,0.5053598154677461,-813.8310953388718
0.019290234148502353,1.0049285590648651,0.8725967481732368,1.1408004835247993,-873.9396718068581
0.031657295735002006,0.8956328668419015,0.7668684303233361,0.9324947158559673,-829.6682146438247
0.007358513444300364,0.9817732578524526,1.2327950010548405,0.7790717051549167,-797.9036452686801
0.01851015246170229,0.9387843250651435,0.8684479323517819,1.1908080473058507,-879.3150576939386
0.031045720131438144,0.9921559844954138,0.6455355302733129,0.7924929511641718,-978.2311941187331
0.02708506641698663,0.9144396248535422,1.0138655433800634,0.7329966033493976,-848.8172389064798
0.011851978750127244,1.0191754828197126,1.2193638888783753,0.6838263569061245,-876.5388082761331
0.01514065236430635,0.990225581302109,0.6114787878841418,1.0294133532474468,-1018.7116694406659
0.011756074966009621,0.9117876292780782,1.2794544947020823,1.2873315913639145,-892.1133209693853
0.006025235772538432,0.9375742667352543,1.123690967260638,1.1803943407091113,-879.2779439435042
0.0030810573296007502,1.059085415067694,0.7068852757085369,1.0680495600208861,-919.804641785508
0.009158091424292872,0.9462841238167062,1.1401256415147976,1.0506994796423286,-807.8235101162445
0.012661121459962316,0.9914690078719012,1.367917221370168,1.1882986246678284,-907.171472127176
0.02193717674487134,1.1078300117259348,0.9719539188773393,0.6768454484510185,-1016.7148924436333
0.018534550026460577,0.8932974248720814,0.5243453472288908,1.3926848820175075,-798.549476842411
-2.666408459493362e-4,0.7929981824579128,1.125083224801892,1.5645862555655665,-719.4416466900075
-0.013075289136703756,0.944438844258405,0.6869177351750233,1.8770515715479132,-913.4671942836117
0.042760393875460066,0.9206553200792769,0.23657773631689438,1.6420818656782559,-970.3398155954912
0.014587157016236389,0.9696409343439422,1.0899795015840432,1.101329269951579,-929.6258865932728
0.012148168111801468,0.9302432814118078,1.1434659527851843,1.0435991756203407,-933.1061198522516
-0.02754847525971371,0.9683578293010633,1.101663070766136,1.6822532361839546,-947.3541710540512
-0.001288501250301442,1.0531555906624548,0.5680643773641325,1.3596502240209478,-924.3428442027689
0.019098328531855,0.981408345940487,0.6060782994880987,1.1117210257999162,-917.1595612013434
0.008180993679184213,1.1468374125392984,1.1485169959530368,1.0026312216555426,-1067.1912719497145
0.013035329566254195,0.9454171737497651,1.3179912676080825,1.3818727636578623,-1016.3139979451944
0.014954281975203695,1.05364129774886,0.7097207138632091,1.1690968526715206,-985.4908077960772
-9.069564909881619e-5,0.9613128948089179,1.0126589971290132,1.2692478751561813,-830.8414810012287
0.012120105603470868,0.919311200294799,1.1091303700952575,1.6108054231390965,-995.5695061299152
-0.0036994735604273694,0.9649960731268381,1.432325390191896,1.1952911037168554,-945.6520130704889
1.3698321435745154e-5,0.931529554904057,0.489144921596411,1.741265275398505,-930.2823748160476
0.025789972756199476,1.0658112571051122,0.4709571585758614,1.0335207557102368,-910.9205120975794
0.025908089558655603,0.9815198810471198,0.5226440144164339,1.339619183066235,-1042.6340605889332
-0.007786990519895528,0.9118215110899355,1.0367170825068606,1.4149307452773041,-930.2796682836288
0.007263171330423325,1.0522618372412686,0.603286394195967,1.502116394605626,-1140.2978406212824
0.022159383413620712,0.942780254732914,0.731360205553224,1.0183111194639225,-815.0606752207968
0.004478553795186923,1.0380499374012526,1.0963038808891037,1.0810572222333268,-1057.7057189779312
0.010969741897991455,0.9157359155358107,0.08021487854379059,2.269349189620911,-1061.5653179523715
0.019889387147024207,0.9024822539143327,0.13103249822270366,1.6520573575354636,-903.897520401204
0.027327089609757146,0.9145641970328993,0.793312525152596,0.9854585110016904,-870.0535854467116
-0.004932917858704318,0.9629274498209727,0.5887043632107355,1.3382656681633252,-900.2622429068806
0.03488515381631497,0.9931177429687541,0.1522608573909574,2.146108771713691,-1012.5854288802573
0.01595473263343456,1.0259248348557173,0.7944455590914847,0.9394622871426187,-983.5842673505795
0.020866974569616156,0.9953282386367259,1.611782418604841,0.45975181165107815,-977.0553155623247
0.004326930899375769,0.9781804903128406,0.8837315832390678,1.2346225716136674,-829.3975309492585
3.9842280050808327e-4,0.8797372783105691,1.5144761192835832,0.5772073893987545,-847.9972293138931
0.04202804955426655,0.8820325999024484,0.4681839732012932,1.311773515841847,-874.0609282931473
0.022790516237400183,0.9838677946892929,0.9028960665466139,0.8921721611845378,-984.1148570986443
0.014853280197028137,0.9060039799113042,0.0180048046385558,2.025249302390117,-986.6387473221266
0.009779031229350355,0.9697047322564527,1.0451055360575978,1.371122019786102,-1006.8983782249804
0.008763589566421067,0.964434506422511,1.1417474840340713,0.8247722305156036,-873.1239063352332
0.012186377230098883,1.0173109634097717,1.0142850762865856,1.0184906621494827,-851.068890027927
0.00876252828316523,0.8746135319224755,0.7285861247391705,1.3898421464168946,-938.5079306635462
0.015215295838667278,1.0071026704951032,0.9971135466292336,1.0871955551776162,-1031.4227223189573
-0.015188484161356574,1.01340287427914,0.08844416272186546,1.8617535229808126,-997.5804040507342
-0.001374200563910077,0.8963364905408251,1.3055524372568368,1.3789791832479117,-1020.0922813010125
0.007459060056028141,0.9751202068803473,0.919114936203958,1.3366723262966775,-983.0620665254905
-0.029251208895564748,1.0474970988461136,0.860729357661113,1.7881591968261592,-1035.2474213814057
0.0064720512971443225,1.0675058098920416,0.8418795732354796,1.1392350581920212,-1089.5649420271786
0.022319679841866353,0.9465580474745293,0.6204736891470617,1.2909557283146704,-956.785815843949
0.01852045121189004,1.0047953810084638,0.7515154210674337,1.2117948942867285,-840.5570833541913
0.03851258731850408,1.0020481008388897,0.39278559775855787,1.414883142589021,-929.6914162716962
0.021371047036398014,1.0128190413147364,0.8302737679043749,1.2242006849046605,-1012.9672332134542
0.006504668065458627,0.9514979429230858,0.8839459990784868,1.0660183386286874,-813.9041372715731
-0.005571516585172029,0.9572772363012813,0.8684829941047112,1.2570072293438432,-1030.240410007389
-0.00669446512647625,0.9670671602205361,1.2779759503780728,1.354300824250706,-1037.9560407633749
0.010306335156006426,0.9792580418691531,0.8633425393070518,1.380822176161771,-880.7131359820628
-0.009869161389600029,0.9210823498968113,1.4821874605709433,0.9397494719858345,-849.7004225611759
-0.011849278415954938,0.9073226316354714,0.7440765974613734,1.6708872335095672,-928.0337975852549
0.006471739993482424,0.9269754467306057,1.351228782191126,1.2711456059600923,-948.9683477114736
0.02005309203746763,1.0859499207877743,0.6972036186595427,0.9279990742251946,-976.7853934868635
0.007021463591822732,0.9264492949551933,0.09532358094501775,2.1027603789614564,-1056.7270928302382
0.010907074440953578,1.0095441747944847,1.1959469661111002,1.1532148256892327,-1047.8085364726621
0.011820925910416197,0.9909131375101674,0.6456943424815378,0.9470282504980643,-1033.3822010838185
0.007197989742702521,0.963384940877001,1.1498751246757073,0.8641103209700143,-981.721808910906
0.028971441226503396,0.9754450601318698,0.5906981549841961,1.4165304783954302,-978.1244313906436
