Column1,Column2,Column3,Column4
-0.021337890624999994,0.8297851562500003,0.70107421875,-1033.0845101024797
0.007426939836105364,0.8197135599294993,0.7214553833007813,-1044.9216465641994
-0.010972976684570314,0.8643440246582029,0.7199657440185547,-1255.2717361545692
0.03398433480178939,0.8851558808470146,0.720703125,-995.5616737593627
-0.002265752290805517,0.8362590303172495,0.724993896484375,-1030.266594722988
0.031250037274094214,0.7375000610836651,0.7254638671875,-640.66862674303
9.365200996398922e-4,0.9060340642929077,0.6799804687500001,-985.7036138428821
0.031250000072892664,0.7374999999793068,0.7242813110351564,-1004.2448415983004
-0.008593749999999997,0.8359375,0.7139263153076172,-1283.602890531828
-0.0017976224423262924,0.8356768965787655,0.7303710937499999,-1169.2599543326214
0.04329628944396973,0.8664008140563967,0.7241027832031248,-703.3464585737188
-0.023893516900716345,0.8768223037826828,0.7176269531249999,-1073.8008367602774
-0.009302473770285962,0.8205568448004492,0.7220336914062498,-977.7543400264253
-0.10007667697590211,0.783771177334835,0.72099609375,-1223.2432465526135
-0.047900390625000004,0.8133789062499998,0.7053222656249999,-1202.1614811520733
0.015645275382173585,0.8687285441463015,0.71474609375,-1125.7265645478847
-0.0035156250000000014,0.75390625,0.702667236328125,-879.5662306784002
-0.015986108779922552,0.702662754058804,0.7550781249999999,-1027.831035064041
0.01855640719108749,0.8739169867906582,0.7399414062500002,-1128.031852207403
0.011508941639360518,0.7345680238108376,0.7385986328125,-1142.4163399568606
8.289123318490957e-4,0.9683792541364256,0.69697265625,-1022.6055161501415
0.017333984402814778,0.7641601562650164,0.7080749511718749,-986.3782149164626
-0.0013671875000000003,0.926171875,0.71982421875,-1261.9876173224834
0.028124999999999997,0.7375,0.7280811309814452,-1092.8542621142674
0.01996158180176054,0.8327331549505518,0.7429412841796875,-920.212456453723
0.0028320312500000008,0.9056640625000001,0.7208984374999999,-1059.2506871102519
4.5945136389139265e-4,0.9337646564421473,0.6901123046875002,-1101.1616902646733
-0.03248081307718739,0.8032932298438749,0.7137695312500001,-1150.6830680508356
-0.0035251975059509256,0.9003263235092162,0.7210205078125,-1159.0262334185468
