Column1,Column2,Column3,Column4,Column5
-0.9029649688106806,1.08958821997245,13.088515172232313,4.793613405558656,-33.31646801605882
-0.11360436748401187,0.9687253906258032,4.405086665369996,0.2167547642855237,-52.42636364240104
-0.5789713979096388,1.1358078666042566,9.592626485686857,0.6533670225339236,-7.755366320498524
-0.04026810706290448,0.5584141143389503,2.60811363733375,1.5034642063077446,-20.47469312152714
-0.09617882084503272,0.7107634777413561,1.9138800397000495,2.155528573195513,-1.0525486056837963
-0.03610416725650716,0.7789977329568925,1.3868504261903094,1.4980960655014834,-39.078779214731526
-0.3734525441620388,0.7320296961221112,4.682011431884407,4.792068577687764,-76.6237166682157
-0.05026750113332308,0.764020189495359,1.6803487992980533,1.4826522580609822,-83.88118270714938
-0.0201163627979166,0.48838324347589623,2.591681613598415,0.27129248991028987,37.52641180045566
-0.6841581638228433,1.1361526375352562,11.177027724740139,5.481775790948278,26.94489143517717
-0.0445795322847399,0.7822013343543959,1.9028480945621193,1.770984448142818,-46.88288988636123
-0.6377192398556284,1.025788044285863,3.3085770780688915,0.4238829025684788,-33.77891522856282
-0.06522391419652684,0.9589990349115625,2.9302820478570197,1.4535637172904556,-54.351456998225444
-0.6719936035176555,1.0583422290024869,3.660641142399424,4.914562247645464,-17.185031421851704
-0.0036900508186480277,0.386444398006099,1.5750176308028352,1.8226787793067323,50.44475228327599
-0.5636669817669621,1.20586562471896,6.061817678843164,7.437604643355248,-46.39597355514013
-0.7777102252799767,1.3286335165273255,12.37992680553945,6.6568889851821815,49.601742449086146
-0.06605285426417337,0.7305104564114965,2.277081159349652,2.3173233453238957,6.4078460109528805
-0.25364904467771665,0.9325926102886125,3.8505575006450927,2.3890993991315455,-36.231932431453856
0.006818788872618541,0.5000099040989786,1.4818680788927354,1.1106096642231842,12.43749915397757
-0.6082376120044626,1.2930813961116474,5.7472592181860325,6.115993983322339,-18.3578379007904
-0.07404444721200222,0.8215412981980155,2.439040064165258,1.523141603533074,-79.6920473785002
-0.5619210120580906,1.2076682788504227,13.844519763663842,7.910249467016852,-50.53049101919419
-0.6177271424473045,0.9731873531538977,7.928424858767651,0.2947442685413166,6.003839404299811
-0.045181333089495145,0.4349568151831419,2.9670486470678186,1.9650556043572687,7.465488728890136
-0.7164397845254048,1.150975787993788,7.34309141980097,0.4438418522345272,-25.278018456803807
-0.03982066976742983,0.5516522537272455,1.981545700060057,1.3024719228879085,-3.839066726049282
-0.03001237302899229,0.8304676720140257,1.6302280203759227,1.283967071824077,26.57350202335715
-0.0263241223878604,0.24605398175694207,2.48236909071171,1.5943020193270645,31.980295772334898
-0.028340789284390697,0.7518494826454408,1.8081647127303249,1.5442951056050662,-53.50224800850947
-0.647414964709339,0.9289424180782898,13.810823568288761,5.221152766076312,19.007090251160207
-0.06601577060629374,0.656288724826281,2.251046177954129,2.2449581712536815,-35.818249672129696
-0.6829410909126705,0.7412094681175211,19.430695648735497,9.544824590073855,-9.468108641224376
-0.09929328718951194,0.7143895458492979,1.7117858066014973,1.8688024935709486,-23.498687490684233
