Column1,Column2,Column3,Column4,Column5
-0.00024968726109342765,0.6536574858448201,1.0369091881105368,1.4089618182386876,-8.415016925934765
-0.0010353613600697744,0.5625677730516422,0.9903336128073679,1.397801579061601,5.929503359604496
0.015102197412221656,0.8457001893129075,1.5500301213492012,0.3958611554296336,-53.2028229850946
-0.028195529587523964,0.7840402552053292,1.8389535296307287,1.385621384128663,-80.76263426240632
-0.02539493354061619,0.8679569748950973,2.0490590422377353,0.20823191221544898,-38.63660956743047
-0.007026046773513695,0.8483608959662273,0.9167468909648339,1.0946300250613155,-96.16677552067222
0.0017065344419542284,0.7549748397490964,1.1930401525938428,1.182276261782637,-67.25755355929209
0.017654601294407976,0.7365968792220581,1.7065242820663915,0.21289366210617017,-32.4077262484692
0.009004370519014808,0.6377013157459921,1.9273209714796988,0.21974033052246042,-12.67566391839432
0.0005532419864715954,0.691753515455002,1.354798644033738,0.2211720196273531,-3.338928459033241
0.023573035355195036,0.5353545403329769,1.3757468685255696,0.6752594458404557,3.41132335806401
-0.01323808726718452,0.7659572410931088,1.476676951229611,0.9453475499319567,-57.14903477998803
0.017433145508894868,0.8047501499275402,1.0824539315880974,0.6116492758954793,12.663075209821272
0.0024010691494492976,0.5375209165502508,1.3499689169242526,0.6598651099559972,10.3304955201246
0.002586662097289078,0.53614850994767,1.7307348335392887,0.4609357161499562,12.620912881686195
0.010381616778106952,0.6967302306664223,0.8561191016024037,1.297227847310917,-58.84957752018522
-0.006063420628101343,0.4850692931134758,0.6449220209079949,1.999201328920186,27.67670435058642
-0.11023488452055412,0.8265215699928947,2.5738007638089377,0.20781292476305907,-74.28082427743345
-0.009316409495169226,0.5849819388148519,1.650009696667239,0.3599970600192784,52.75265815748048
0.013968029648587734,0.8255022530124789,1.2687384493541116,0.3501740741935195,-74.52982270755433
-0.010887672184934399,0.7745511016893231,1.6772376115308676,0.6832597579255143,-64.7698700284194
0.0013256320858554536,0.6637741820079961,1.6696719365207986,0.2087104887580042,27.130512357938642
0.03477932210886251,0.528448692445223,1.6000803403262926,0.20853387734083287,-18.40240835133295
-0.01289290169071266,0.7099201898466744,1.262099805820446,1.3886597900822673,-30.93095048206635
-0.04067359889442366,0.5994126268010058,2.4311710502898793,0.21638950781969973,23.146873829431343
0.0014267071453867243,0.6569207783837395,0.94931772143992,1.3901000121732832,-85.68943089113623
-0.0020450896781649495,0.5339019569207073,1.5441210381057986,1.377034505524469,-10.793460775107292
