Column1,Column2,Column3,Column4
-0.0022949219554190044,0.5057617186944234,0.39091799529704396,-166.3362424562506
0.015625,0.86875,0.3945348416905911,-46.44816829106844
-0.00390625,0.5734375,0.38615566371234655,-96.91132946423204
-0.005566195942810735,0.7416004969680217,0.39609767573904353,-207.63622500954625
0.009644055365091988,0.48904604911497584,0.38721213184933273,-232.26459964394394
4.1380787685340986e-14,0.47500000000954035,0.39761689950201023,-40.34747861918845
0.07500000000000001,0.21250000000000013,0.39250954277857103,-108.73942680655273
0.0,0.4750000000000001,0.39655183608415906,-194.68144553128764
0.0332528262041879,0.5713911335688968,0.3996206310429275,-115.70902643546401
0.01289077443070709,0.7867171130143107,0.38955803076362894,-121.35370725570101
0.0052734375,0.7128906250000001,0.3944200648654538,-142.46356119586767
-0.03875732292864029,0.907202130769491,0.3843014978106316,-189.43413648804653
0.03037423732507704,0.6397634583940999,0.39453534405616564,-129.40415844316158
0.008201962676372427,0.45859950907569125,0.3846253527898268,-176.43701907562718
0.0,0.4750000000000001,0.3807715133980559,-86.77646705448228
0.0002212903490436227,0.4749416347813321,0.3868083109361583,-133.76688138708937
0.018750000000000003,0.21250000000000013,0.40136190914600756,-202.91163870739024
0.0333984375,0.8769531249999998,0.3883898168435997,-134.3335022921765
0.021875,0.6062500000000001,0.393317287290232,-272.8625937876807
-0.010937500000000001,0.671875,0.4022594377693327,-87.67801059747035
0.028124999998252395,0.6390625004210193,0.40418971992474123,-156.0451866715464
-0.00624990593916128,0.7375001673154294,0.3915576094344832,-224.08616615921483
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.042395257949829124,0.4667708396911622,0.4002546540650397,-80.90800820603431
0.04179698440930224,0.6226563434189303,0.3958508699852548,-191.72574906899422
0.004078137874603271,0.5939748525619506,0.396485755019855,-137.09787140754565
0.02442025199544258,0.4726929734315649,0.3996331182249219,-137.4864997002128
0.0,0.4750000000000001,0.3982929464717766,-223.0502632628079
0.015625,0.3437500000000001,0.38853623517330643,-52.033478708193115
0.010844150127377362,0.5699819664703683,0.3833096533841694,-139.6549432969614
0.015250840783119165,0.4914586961269378,0.38527533597706354,-73.10425044329008
-0.062304687500000004,0.5980468750000004,0.3990920219407122,-187.26114592312933
0.0008789062503971939,0.7990234375001692,0.3985989053356779,-248.92175726071355
-0.09031480848789214,0.8846381723880767,0.3952082061811007,-280.01602393487883
0.016520593315362934,0.3538464114069939,0.3925104777543508,-113.45230454370244
-0.024060463905334464,0.8677656650543213,0.393165936604178,-107.83088807134072
0.005301170563325285,0.6831482906825843,0.3960012763723734,-106.98614593849379
0.011315917968750004,0.2630004882812501,0.3915350890579146,-43.88515747774227
0.010368347167968753,0.8154937744140625,0.39894914072619025,-166.37785890371538
0.029271316528209843,0.8147407531742472,0.3926296501078385,-305.5173438588507
0.009381652472075074,0.6062461632536726,0.39115679320176666,-210.57023258164736
0.03130683898925786,0.125550079345704,0.389966224252712,-151.88343646843873
-0.0070297379046350365,0.37655074968903085,0.3958485289616746,-144.0958213121878
-0.02225341796875,0.7677490234375,0.3962648697224413,-226.0651835625332
0.004690168591332622,0.5406208575412166,0.39130547024344114,-117.97045265179213
0.060211277008056646,0.37151715755462655,0.39621084403610657,-78.52700492541976
0.0030987188220024066,0.4089519888162613,0.3832255468405552,-104.52634357471175
0.0328125,0.2781250000000001,0.39150637020759527,-131.14004588299053
0.029802703857421883,0.34044952392578126,0.39718820028056234,-83.85226355440659
0.012792968746773065,0.9384765624812182,0.3945953646753006,-142.02676002894646
0.02531738029501867,0.8718261739530138,0.3887102746460731,-125.51109154280857
0.014767456054663203,0.7196838378901889,0.392967641131923,-130.94807536238295
0.007226562500000001,0.10996093750000019,0.39739760095025334,-78.10428329981869
0.004687499098577064,0.8031249946416665,0.3890653743269984,-173.1601231140271
0.011718750000000002,0.7703125000000001,0.3904456307762663,-123.42752427111054
-0.061721410377265334,0.835729186469394,0.39456132909326114,-192.0106737263652
0.019433593750000002,0.7251953125000002,0.3858342800295494,-230.4487846285574
0.019774438184686008,0.9297865496482698,0.38684419543207704,-224.60944279897421
0.05227806566589474,0.4239057053696276,0.39552851816787055,-93.76590535788887
0.01650390625,0.6267578125,0.39907689390120454,-139.050999254594
0.016406249999999997,0.7046875,0.40625164630865196,-127.16285638368663
0.0125,0.4750000000000001,0.39620974907602513,-80.75227447217549
0.07265625,0.3109375000000001,0.4050046080140972,-77.8325353652649
0.0004350162749688029,0.5057352996886042,0.395691275541792,-126.56798300926516
0.004614688085425337,0.5355041332672603,0.3994071562355793,-150.57018024476406
-0.01481170579791069,0.7665732491761446,0.3860320015631312,-184.12513135905556
-0.0078125000000034,0.5406250000000967,0.4020277692430117,-98.90245644844981
-0.015625,0.6062500000000002,0.3873910543319478,-46.31624746409989
0.03281250000000001,0.8031250000000001,0.39554489507251483,-121.32364933563963
0.0015626432831123082,0.7375000508581658,0.38526981659178655,-122.71263329150406
0.009686279296875003,0.81312255859375,0.4003325830583606,-204.3392255772103
0.0014434814453125008,0.5261413574218752,0.39604178425659325,-133.45616102450003
-0.0027832031250000005,0.14379882812500017,0.39891805650352086,-90.46716088543644
-0.006640625000000001,0.5570312500000001,0.38878391523935885,-81.86530233380404
