1.0159613635600249,1.051156120848954,0.25948191699526224
1.0158014956635781,1.0614927077829115,0.25801619231821404
1.0158447827987378,1.0671766902138824,0.2585864710237723
1.0158285742378146,1.0683058178790623,0.2584096292592578
1.0157142369227994,1.0700328362909044,0.2572008052635838
1.015792633988292,1.0521669187372367,0.2577815918247344
1.0157633344364385,1.0660828353297014,0.25848096719056624
1.016064420409686,1.0801381712806193,0.2589768766187485
1.0158899599753781,1.0561052767177002,0.25842027449232746
1.0158658261454716,1.0325989371511681,0.2600424062712161
1.015783278579807,1.07820080852094,0.2578937311019991
1.0158679216017563,1.0560645850160473,0.25836250709923375
1.0159569936172703,1.0670873433729597,0.2583385077605264
1.0159835109902613,1.0512567873051468,0.2586600540449322
1.0160475466242094,1.0429756229384968,0.2590192185185399
1.0159047014486815,1.0526775943559001,0.258709677633261
1.0156921403071018,1.0809298134731329,0.2571855527275513
1.01538808133595,1.087865758724367,0.2573783546748774
1.0158513102040876,1.0567040852023801,0.25716230047083927
1.0157758958781333,1.074190000778324,0.2583141946862037
1.0159366162202903,1.0715102449727727,0.258334577925422
1.0159023912684702,1.0508733219671003,0.2582705374590577
1.015896627633427,1.048873234720214,0.2581373727462766
1.0158240448418279,1.0361852863814376,0.2587972470939413
1.0159935874660717,1.044089499485525,0.2589581691270001
1.016005914882037,1.0506702431100632,0.2587848490920906
1.0157760599874788,1.0688214889473007,0.257823372949184
1.0157568119360239,1.0715114876323366,0.2568909727017207
1.0161351715188196,1.0763097987835895,0.257556396843672
1.015867484260734,1.0622733933122026,0.2588355728286264
1.0160246305200635,1.0514701212159274,0.259088065729538
1.0160417830464683,1.0632377420382424,0.25761320336350924
1.015945874182008,1.0524710542530018,0.2582779856062959
1.0159715224954076,1.058914699739715,0.259172205477434
1.0161547852152213,1.104034883391184,0.2578476751034331
1.0163767249842761,1.0569609656994947,0.2573992721505949
1.0154608586824079,1.057468102832737,0.2568370310446183
1.0159213391187618,1.064447673226375,0.2581882327149131
1.0158386534654045,1.075789074899284,0.257730031363517
1.0158045628405397,1.0618412356792377,0.25807013402400925
1.0161056002758324,1.0446529748405458,0.2588956323613789
1.0156768716984392,1.0840294513679651,0.25794858195529763
1.016049920784343,1.0651812646571996,0.2589214417591302
1.0162175867660874,1.048771729626555,0.25755825445228137
1.0156270046496614,1.0840190791063664,0.2574629743256142
1.0161059779811896,1.0452160498358833,0.2578742187970883
1.0158679795216985,1.0570926923964117,0.2575976565084508
1.0159064649877454,1.0505618424499603,0.2587235150331833
1.0160162763720266,1.0485189675509385,0.258931991150392
1.015923221324169,1.0393875598423212,0.2585170793158431
1.0158309624665895,1.0620501447276947,0.2578189119411798
1.015941599512352,1.0592977897175002,0.25885735371929847
1.015965815786246,1.0581776616930514,0.2595940168123862
1.0159827190303754,1.0529978778891897,0.258789377933376
1.0159737740952353,1.0580694338470116,0.25897467047387324
1.015753841668676,1.070167965929659,0.25731666153273247
1.015943144528282,1.0602844604872994,0.2587035806111306
1.0159235379862024,1.0631261383289141,0.2582630629023477
1.0157466066008642,1.0793247980500105,0.2573808626817371
1.0158807823453408,1.0669327672133595,0.2575572406103087
1.0159422474625632,1.0654061018009093,0.25818664045931417
1.0147769852025803,1.0520896088229021,0.2566027114114744
1.0157372149899548,1.064584368179773,0.25685176365011597
1.0157550729748264,1.0504143588784158,0.25830443834353445
1.015660306852839,1.063531138869483,0.25779879516894366
1.0155737600337893,1.0473835092980803,0.25771931511155266
1.0159018950921497,1.0673546623392058,0.25909292286325114
1.0162304035370644,1.0549890157801691,0.2577742775408285
1.0159531789901066,1.0516926888618656,0.2579325952326106
1.0160476444528725,1.0467667785372259,0.25878180732673217
1.0160567457914915,1.049407385925447,0.2583468776685276
1.015939431090125,1.0668755284875424,0.25806376629683175
1.0159496678478293,1.0544049785775573,0.2581621479730165
1.0158254356114427,1.0417894796231633,0.2584450082085514
1.0159472429428265,1.0653765818012122,0.2573862279340968
1.016303429706905,1.0479688171293864,0.2577891316768224
1.0158288252508907,1.0617521326491797,0.2583682832450604
1.0158171469029182,1.0560663387142015,0.2585574054452224
1.016468203228317,1.0622819078022148,0.2577800326051986
1.0157653109264346,1.0749878882484818,0.25720649474982654
1.0158604017693182,1.0707317544219535,0.2586595183538325
1.0157693681938904,1.0692259289457342,0.2576084127306502
1.0159163752530846,1.0524589451572108,0.2586068652770564
1.015948938683494,1.0886261870377991,0.2574021495552463
1.0160360559926018,1.0792146893427768,0.25919780638873147
1.0159287356448812,1.0566865168923287,0.25842867866763736
1.0159861366785288,1.052704980776586,0.25873408964585703
1.0159559940028404,1.0665660460802142,0.25802763590435246
1.0159910558541256,1.0669416838888957,0.2580472240737766
