Column1,Column2,Column3,Column4,Column5
-0.028748035698488127,0.897396534086363,2.303027095633772,1.3881077506261064,-85.87850827154261
-0.02408982484142868,1.1175255292086843,1.7971026345567722,1.7377686323004573,-147.70269622017037
0.009476736372674403,1.002635988422743,1.3204632325626113,1.0013857534478745,-80.26296829747707
-0.01493009526109412,0.8656373125639749,2.221189711150918,1.1676728802341896,-46.283553135526404
-0.033793106285081254,1.0150559407349249,1.9179186422667427,1.7574796555475782,-85.61451887045666
-0.015254060401503495,1.1762818726872686,1.5254228147670774,1.076767638415091,-154.51120968210614
0.00420943791558251,0.9086535725135338,1.5637722624870707,1.4831501814541828,-112.52568810293269
-0.030835613745294067,0.9432160399628754,2.461841381463435,1.0261124066066643,-116.3889462414503
-0.01352776247415477,0.9600271986550979,2.080581727353433,1.2893523632899586,-63.47670859468565
-0.03552149766172599,1.151508881892319,1.911774129134077,1.6199283956578987,-91.94253708808208
0.010827760308803636,1.2309171513837498,1.0658937856479052,1.187484427540801,-166.2796784718132
-0.007906910281826985,1.0462643023199403,1.3938186277401556,1.423437755718796,-82.26915157453777
0.02120983665689621,1.3927044918366924,1.1529828283729562,1.4280632065987147,-122.34760180968499
0.009366849557439395,1.0601398814656098,1.5963416898643241,0.7699027909737628,-109.3183595561145
-0.057077366204183945,0.9731396722106258,2.4658429733633485,1.8092705591194038,-109.92725779766272
-0.03620239072560734,1.0247476988232298,1.9529199750118862,1.165775844762157,-62.89647390011396
-0.023577809809364646,1.2065047921597856,1.8053005146978278,2.037649342548761,-106.58186218856088
0.006413052589317835,0.6656644112963739,2.1973635469956383,1.4444718755425459,-77.00752858788303
-0.009342415351420642,0.8882121834903955,2.222319923248142,1.507109962310642,-130.2254744000544
-0.00798010734771697,0.9406058045787874,1.9708208496307391,1.189896474699827,-85.46507387930512
0.013381322151588267,0.9832483659500316,1.1811069920330173,1.6230521372507254,-77.64851989094575
-0.024019414308301297,0.8683317384585723,1.131246999773072,2.2609451446859024,-82.94290816273372
-0.012779374060685971,1.2931445998083002,1.3920435474433424,1.663081907041414,-72.30731425134832
0.002686590520106196,0.798202691318791,2.1970952075035095,1.625329201432472,-82.9485871091182
-0.015332634764919303,1.049957140809267,1.407644554206511,1.7937229542278126,-139.88007661160805
-0.0032257080078125,1.05767822265625,1.5885101318359376,1.5885101318359376,-175.96028834406985
-0.024194535487826446,0.907647421712701,1.9259741351393251,1.6294086415669957,-132.675157071596
0.0012659547480800507,0.9328171557086935,1.1607477099702583,1.4395811395781306,-61.35904926443516
0.015985515929815678,1.0385969252034546,1.2274900805551927,1.3273033082524845,-207.21172033662936
0.0010727657640245494,0.8581998375145777,1.7223647096450496,1.0095694606222794,-108.39033577240332
-0.01345496779463924,1.024545962296071,1.4597680892780045,1.6648678741257563,-85.24046581627385
-0.0010381335247529912,1.2187752474501394,1.2256462803522936,0.9857024587783143,-82.33330064667211
-0.0334602173509403,0.8235822602138083,2.0171705257392234,1.6058297597258269,-34.91046423983005
-0.026846318822584075,1.0024726711790848,1.8629152808497262,2.0651061659837677,-131.93018039597627
-0.03286086996797123,1.1771061292909821,2.083478897779805,2.342576673486419,-183.44119160381314
0.026355390817064065,0.7336121411428291,1.512490868018676,1.2416674425186383,-25.496769465504485
-0.047576879872650364,0.6503556282839995,2.619488371675039,2.293996123844145,-56.88794949856697
-0.005659001472841493,0.8776727692724174,1.64211665020074,1.315309494698754,-82.29007013879834
-0.036415514975627145,0.9648640029631168,1.2692160241312282,2.1535115264508016,-90.81454731500389
-0.019647371890538848,1.1981028618805731,1.9916338024391167,1.1421166002721181,-82.04311917618747
0.0007503695797190844,1.0047960580840312,1.5120741292067081,1.0181320485468457,-48.80670405424894
-0.00215910699560027,1.1355686078218241,1.3555013338969957,1.3530680338786851,-88.3849126100472
-0.07071542698457386,0.81635117712446,1.8877514439648215,2.449382874273131,-68.20893495638404
0.01587188437425921,0.9394321814779261,2.3452199503412516,1.2181188606585953,-71.99178393940485
-0.018332741058080186,1.0309723472182701,1.795189215843007,1.348671211264831,-127.13365819720855
-0.018985013989748393,0.8609704527003612,1.3535460183715469,1.9455871765517183,-70.88653314762428
0.017812552675604824,0.7823038093745706,1.6474011790007348,1.769703043624758,-14.868556512678992
0.029836119149771658,0.9713691335196865,2.2554689532952796,1.5739965598004235,-148.1087780611016
0.009112734078283363,0.731494914126512,1.55686712147967,1.4314181581788181,-96.92466217055005
-0.03402960454695842,1.1533280297447006,1.9546042074093348,1.3062513415294776,-127.59827890200614
-0.04083078100064056,1.1896888921148758,1.9882256188104204,1.200723012566262,-117.02646554123851
-0.06059989877835357,1.266781010741036,1.7551041618303689,1.8212934964826686,-80.87408565500346
-0.008336345628319962,1.1890780184307002,1.1780454208879205,1.4236465589129366,-140.55229214381393
-0.024761619355599045,1.0309126877993389,1.8660962207773375,1.7393086287323232,-108.06859388861085
-0.02880603245826507,1.0173744321473852,1.745787907457203,1.4467090219799712,-50.77328244860223
-0.021144678118902936,0.9587459104748589,2.1537532783810884,1.3954833798438477,-110.84404835443468
-0.014819123085409537,0.9118254836309833,1.4484352572672543,1.4094578202827452,-149.98589313578157
-0.030322597702515552,0.8500505545451488,1.8789821983208133,1.5475811639136714,-70.1058457987125
0.013229251740868957,1.1237329812456016,1.0227033028269443,1.425893208484366,-172.24378126302048
-0.0008431870351125105,1.1392203815180268,1.376651283869917,1.445376439026373,-90.8233832869713
-0.012335818858300566,1.251559243396257,1.6146811593712087,1.5955468499421377,-120.08791903050644
0.014143004251414681,0.7682542079138358,1.7050808136155489,1.6540136242760695,-97.05614124189447
0.006847865824300512,0.964115825099311,1.4751263049557917,1.3654582827769146,-100.94130818077588
-0.00498751999162112,1.2450053180976632,1.1506030136335208,1.5938481192813825,-69.96841280192677
0.019754035803487106,1.2068128068394997,1.095253659968515,1.4960112996082882,-158.70778516547966
0.01263052169225521,0.9153213648507823,0.8588514212187285,1.1891097486120485,-92.66488861815071
-0.02527909980681233,1.1379563458878674,1.607483195092751,1.5649887864371772,-96.24553459478352
-0.04121523953267486,1.1258630198557131,1.97959702054284,2.014764458954862,-120.24285201462965
-0.03299044717313625,0.8187866998157147,1.9639844106810733,1.329954597455945,-35.51299889238021
0.004051523448988277,1.141426156961223,1.7747271463484569,1.5214950511918577,-105.56794723122903
0.0036198448512019758,1.280437124826738,1.699386668862249,0.6983555287593826,-42.950614117544774
-0.0008922227269026823,1.412977764915061,0.9890029757097326,1.1203077810272777,-178.19458438227042
-0.001074210982721857,1.2221985740557666,2.2448900584369036,1.4572133679915613,-103.24719055982075
-0.01949260147565896,0.8059895157287138,2.0733949680321833,1.3149653240042884,-103.90626673771521
-0.02200927734375,1.076904296875,1.52218017578125,1.52218017578125,-104.43220953183493
-0.0027376109156688967,1.0031102538382106,1.2787638474253942,1.3988227919877392,-103.56330069302635
-0.01101717283017933,0.7479170239530504,1.8535782387014474,1.9259153415914625,-24.19278151949618
-0.0025524109595864543,0.9690123929936746,1.0080343060867798,1.7727289721925674,-148.14764423172028
-0.0018952272094541,0.972416264267121,2.4969842803433338,1.7413057814929847,-116.54814778736636
-0.0008289616754910908,0.8794220262578526,2.1715695106978066,1.4129635811963421,-102.37736667918648
-0.022524904682120612,1.2540516218898234,1.4407646658265985,1.448073437575956,-103.68701566994014
-0.11702003132241103,1.119521824950612,3.769918004081082,2.853638057038402,-61.02603799349049
0.008646618803343385,0.7944445306474535,1.6368369920385484,1.9426457916410762,-80.83463870916398
-0.03023829690025408,1.111092143156096,2.8979086453159275,1.6451030521484256,-90.6212212312488
0.008302298478990444,1.0221964481635872,2.071693829611781,1.233250860908897,-86.85393966168203
-0.014699982503416639,1.2977757938626273,1.6149841801717915,1.717541966808437,-68.57520069205168
-0.01897380476228818,0.9331129323143386,1.8572547763440863,1.1771186024183753,-105.00047333198324
-0.046531442301075046,1.245922598840258,1.5831335509473816,1.5915313005292362,-93.15159245816244
-0.013137213859240434,0.962990543107946,2.3037106669974623,1.2237363884743537,-52.962439116779024
0.015330534309632571,0.9564707900837398,1.491433758906273,1.0407520119693716,-109.42142511340137
-0.018293903526013296,1.2043086061513346,1.7448675703574006,1.8763047064222251,-101.87097916942832
-0.018552607530980644,1.002962708576176,1.6553750811647823,1.8092555221115296,-85.70807062963172
-0.029823127434506137,0.9677008772481321,1.4597963249479733,1.1863307631579283,-167.95352885968668
-0.003734528155137231,0.8434572606414493,1.70036007147954,1.2943135954544656,-105.70794053609234
-0.03568598834409011,1.2364870005304494,1.7930064052505845,1.0430453462597673,-145.81643317155272
0.0160249436642984,1.2369342980652138,1.799697106368493,1.5534916960025904,-180.29033411931402
-0.01796434298899112,1.001629901870701,1.9887515439088643,1.8260954913640142,-111.67315049473166
-0.03104577293675526,1.0262487869492856,1.6431734613198665,1.140302505071399,-81.9850183514418
0.00048213878022988104,1.1014342555470957,1.736744198822087,1.2573084283750304,-76.33845408499133
-0.038004732191810525,0.7160640720479631,1.5418935646313563,1.6069004652887187,-48.98385448558588
-0.009287129204644771,0.9582393961335598,2.097479913963269,1.0953914737733483,-165.63656257588855
-0.005475098398164847,1.2051156086963601,1.3866941078071247,0.9970453730289591,-118.54098829155691
-0.0193184038110791,1.0790015319297392,2.0224011273492057,0.9809578325411141,-117.3894395916858
-0.05111575133022548,0.7308849979337383,1.9284351707491374,1.7183288555848444,-54.816449399712724
-0.014054716516619685,0.952986457869315,1.3971512913588469,1.802957297850032,-96.28971894487245
-0.034515528300835284,0.9567717972968239,1.358873773184314,2.047618780103221,-160.4814353569916
-0.06802006685049047,0.8564824579171395,2.026956784410906,1.5654295040331159,-69.06490791164549
-0.054788198090158426,0.9999750324046398,2.0609721398454472,2.190848005413261,-132.24774819854275
-0.026154121559937345,1.1447934612456083,1.6479312935754247,1.9825211833317153,-146.06708444141827
0.028659289587055985,1.2372057969318802,2.160523770099952,1.2818461872054905,-98.35771333610933
0.0032779631085137336,0.8424121043932727,1.5266906271611158,1.410724087023199,-66.8536802794863
-0.00989798750667142,1.0014880907960764,1.6561220540313137,1.2558318437889568,-132.73757508869153
-0.004462939446881885,1.2385684714853322,2.016267312746505,1.0255187981932699,-124.46162658813876
-0.013847969002958524,1.0288654289988652,1.7692207260610122,1.4972778702785614,-115.29631957402955
-0.02452300400529381,1.1112007096227459,1.8111898222388811,1.0574513590364651,-177.2134433472935
-0.03076677302823518,0.9340496762777704,1.969241330277163,1.3810400308509792,-106.07012575405679
-0.05783560313405843,1.1135753111891207,2.3445778918891644,1.9159786807448278,-127.06840315220143
-0.012910574054051407,1.071578682013476,1.735031775988164,1.2996631935520242,-72.33897291916048
-0.04724334915612094,0.9732081116030685,2.416077058259555,2.1207810313940016,-138.78231677240615
-0.06846486370285812,1.0179760025955904,2.567556078696714,1.7905129226062741,-85.94404138016114
0.008170975599170079,1.3172755842185628,1.1217303250656445,1.3352872664347522,-121.23445139401849
-0.008569849573541432,0.8454406859818846,1.4513825843459927,1.4427308509475552,-85.44170875596092
-0.0174875758086663,0.9662833934678005,1.4423260037244174,1.3393729407814914,-163.82054338190756
-0.01962068000496178,1.2253271495753006,1.708220627215554,1.6690153517050272,-70.53286897683029
-0.09598799178972243,1.0659702975731848,3.042664144212973,1.5696027665568404,-152.39862431739147
-0.05477258718849363,1.2330892589709985,2.1892266148033253,1.2681872669251255,-87.33934529486703
0.014197487813826619,0.981768003389172,1.1316937059580792,1.055893858117196,-77.92667081021568
-0.022219379742043223,1.0596991556049604,1.776656676898243,1.1022893456720562,-82.4577384842305
-0.0026420164353715483,0.9445427820874404,1.794962690689901,1.1799976381246569,-137.81931355193797
0.019447860603696892,1.129479207213146,1.7610636937809647,0.9828510972911451,-126.83724091213423
0.033246348779645274,1.207266809970851,0.6625728271601626,1.2725381944547722,-98.7075538628153
-0.01991274132307139,1.353006833119182,1.934791176533823,0.32558577288430923,-84.1045692902851
