Column1,Column2,Column3,Column4
-0.013648301176726815,0.5396002274006606,0.6559127331230417,-11.814804468268562
-0.006152095334123409,0.32324438294147995,0.6459706111306536,-20.19457251000381
0.006262207031250003,0.7841552734375001,0.6227044360209338,-109.2540166408811
0.0250152587890625,0.47487182617187507,0.640944470465417,-21.79417276963511
-0.010156249999999999,0.5078125000000003,0.6381929458672864,-77.24223788014763
-0.02382838623598109,0.8195304872468174,0.6288244468078157,-109.20952519719992
0.009483802318572997,0.6053152322769164,0.6507451635064931,-90.65010411465482
0.0037869349518132337,0.829639463723379,0.6371832608252592,-198.88915881526384
0.04014543853651907,0.739658955300738,0.6380765243328285,-96.60654902745841
0.020800781249999997,0.6841796874999999,0.6239216713641047,-114.23362908344347
0.014478492736816409,0.6264774322509769,0.6350205961700883,-95.86544399471927
-0.014278861554339526,0.745737204421312,0.6482987957814401,-129.8960615630566
0.023081398010253912,0.5667964935302734,0.6675725156524681,-96.22306439769727
0.008691406249999777,0.6677734375000004,0.6478422346349686,-29.33153674366156
0.025,0.4750000000000001,0.6415330827565787,-39.97370659813487
0.0059600905635605345,0.736346478723894,0.6496955072009756,-136.8931756014739
0.015380875312209559,0.4606448612874542,0.649609900487339,-36.65137933295216
-0.012695312500012663,0.7128906250000431,0.6360008780958374,-67.4204542010608
0.02481536588602467,0.4760894915350946,0.6503909710837289,-27.78869857736811
0.022300724381737594,0.48377992336111464,0.6552890384664962,-138.35236780747948
-0.010327148437500008,0.642138671875,0.6415966259872887,-73.18970461048332
0.0029478073120117188,0.5487720489501955,0.643148361876884,-54.66867485393857
0.03149396146764046,0.7746122177108192,0.6547636835420336,-139.9807824278421
0.0267578125,0.696484375,0.6257191798116507,-102.53091195429715
-0.0031249999999999924,0.6062500000000002,0.631270337858885,-99.486397135218
-0.0006835937500000028,0.6923828125,0.6363040720880722,-49.393018857434186
0.038697814941406256,0.5133880615234377,0.6514132860886848,-46.734289137054134
0.02778401672840118,0.5632059991359714,0.6358017248438356,-40.01092465653085
-0.0010253906250000007,0.6083007812500001,0.6478092697165013,-97.95596735068978
0.029687500000000002,0.5406250000000001,0.6464421696363793,-76.1359011448626
0.0010696411132837167,0.5974700927734122,0.6376160769968274,-53.44435565330366
-0.015812683105468746,0.6912933349609376,0.6301273135256962,-26.984429482362998
-0.05998535156250001,0.512939453125,0.6263413429413638,1.1755847921882605
-0.009669086337089539,0.5693313062191012,0.640336552464887,-51.48190835185892
0.02703857421875,0.6764892578125001,0.6324395623706216,-137.49790688679752
0.03029384268286934,0.5488944566627498,0.6379706915947186,-76.71130420321549
-0.005627441406267619,0.7380126953119936,0.6400675374538621,-138.35593001044504
-0.009375000000000001,0.6062500000000001,0.6422882621032259,-69.65680201510781
-0.04228057861015444,0.773837280242491,0.6496524228491527,-64.58203096458567
0.009825555980205536,0.5069466382265091,0.6518524927445773,-77.9917233201719
0.009603033357337771,0.6055727702814497,0.6429885726242394,-125.22221331827484
-0.04599787518382073,0.5569062992930418,0.6437256605855386,-27.105880578838992
