Column1,Column2,Column3,Column4,Column5
-0.014642561234194646,0.4287946543907901,1.7506895495747112,1.5514200932718751,14.331006157304842
-0.0009643716741258345,0.5941382202981917,2.8619121798007576,1.7415310411778857,18.622752586902834
-0.0009763395581785525,0.5801245541094888,1.8455061239621278,1.5379494726279295,22.55853871636475
0.004583200433155322,0.4903759310045959,1.7061042336807515,1.5779325818426706,47.20767657374722
-0.0956689096878547,0.5462664959095886,2.862199509674089,2.3483307862891105,44.70793087348875
-0.03394841979551921,0.2764475175665393,2.5156673250624495,1.4005145126220682,40.78458939657128
-0.011633715941952375,0.5286487230340241,1.6949645802101467,1.1681979294760232,54.0097734037729
-0.025796558225024354,0.4315113153459558,2.1611193557610697,1.3711294535572678,47.8033116211144
0.009643862684638158,0.7468960200975292,1.5011136739833797,1.4081349861843013,9.133383490203755
-0.032759200487092376,0.4868958806020799,1.8134714295913192,1.5947217595014656,35.73179184168464
-0.02837111035126917,0.8106804943295716,1.4442657250407782,1.9324593718606144,28.458663801712987
-0.056684239716019824,0.5666865005072724,2.5491110348447172,1.8419773843373757,22.55202648693046
-0.016345884460196,0.7081614914951091,1.2168402158221514,1.327567630030734,43.70913701755899
-0.02730441122591276,0.4899853301638124,1.6083560118381928,1.809375700686518,59.53806313073005
-0.0035044073592871436,0.9352546050213277,1.4702268255408852,1.1553280127700418,25.28242912368819
-0.02795634232386549,0.5660290921774779,1.2908319419479515,1.7843255089271142,49.034736624322136
-0.03118355856122335,0.6265406961666151,1.8414211215865652,1.4841619217317439,30.243023837510464
-0.002036885824976055,0.43200372935927367,1.035978892262865,1.4939771790221639,32.68640147317524
-0.019244818524023845,0.7552347001169124,1.4134025831939292,1.3830806005359966,19.72336937936234
-0.050234190744719465,0.6426915829231138,1.8308629597534396,1.5468620591689735,31.76605270131597
-0.029371426352061084,0.7796846498225981,1.661195069983082,1.23603850083903,-4.457514923720055
-0.029023545052830634,0.6527878718985903,2.0097359622089934,1.857808349022606,8.520575551367983
-0.010691986127159334,0.4666129715562734,1.7999151092781207,1.7991377417109942,19.60044982996783
0.023437297843570706,0.6718736328761342,1.492190910724293,1.4921862042640148,1.6975698187860644
-0.027376739240942152,0.8435683057314763,1.558970958784093,1.6110000517655778,17.093281877932895
-0.13501605831088911,0.7489900362654924,3.0075600935752087,1.9767783981311364,55.74017204950792
-0.026531605620563968,0.5453328219631763,1.5621482605643435,1.7649930117634853,30.395357953655093
-0.016635386646551297,0.5526040485875227,2.0668322110277413,1.2070996363608915,54.05704687921343
-0.03970855372196719,0.6592396131797529,1.7325605521343226,1.6308131032867843,13.150530611148724
0.014524599830304387,0.6639373012133736,0.8917472901075488,1.1497886438698455,-11.62548034208487
-0.03589666085558128,0.6169016909637948,2.142234136832421,1.7383769199140557,-0.1062988854997684
0.010124546131921375,0.6905377727368719,1.9243196692749873,1.2462484353658736,17.830342788995836
-0.025767340661019652,0.5782719429011386,1.4834570854715097,1.5920540124965394,16.776631789999215
