1.4448156976092155,1.1033981285094079,0.6249605922961634
1.2389478141223063,1.1084092121948117,0.6511609354592016
1.112334780254948,1.1691753445884316,0.6611137229547207
1.3215508467129473,1.0909343505280726,0.6397302525148263
1.1714489185625876,1.1226753294365928,0.6572745779851652
1.2502981781120848,1.1253915290916003,0.6400123524981272
1.232702309121751,1.1533485529420227,0.6466904738775596
1.2859432685140926,1.1015869148861466,0.6415988215670618
1.2630573101833966,1.1488713457540494,0.6377247459610401
1.189159509891629,1.1222731435847615,0.655865476482034
1.3010033201121747,1.0941012242516197,0.6464857847722527
1.2643857800850007,1.1537324093642414,0.6241531980105937
1.2198375941935156,1.1273179059259457,0.6489594917538627
1.0117324613427034,1.2685351889418894,0.6515655130123261
1.1981380345651673,1.1700440176540678,0.6389975311344325
1.2688365229667422,1.094687713663553,0.651408748845137
1.2765066321264493,1.065455224510811,0.6511329524410117
1.2916960063882061,1.0982281177734174,0.6474615333379256
1.1925336169641179,1.136039070982478,0.6524326743445753
1.261944294824747,1.1370397451672576,0.6400396301070371
1.257324592907984,1.1385045321165093,0.6384901764024948
1.4577095052707079,1.1374156830198763,0.6086149417601718
1.3181849345327703,1.1344385445573477,0.6384946680917595
1.2942098054719067,1.1140497117955799,0.6429363937454572
1.1890785237096393,1.1466778722153672,0.6495285743888217
1.2097956215215677,1.0989082753509891,0.651214363495634
1.2299904366454812,1.1587175198248454,0.6446453685054399
1.2339578615858164,1.112421836018243,0.6475500173255296
1.0096877169270682,1.1939008771316741,0.6419640120090176
1.2297423813254316,1.1156255891283555,0.6516133456144406
1.2400120072870355,1.13773935153365,0.644719695442906
1.4952743884038764,1.089704252691051,0.627819965337102
1.397390921865553,1.031743697183626,0.6518602987345845
1.5194636138440274,1.0622219176936303,0.6274143477386998
1.3279554872010793,1.0954460225769111,0.6444096928305347
1.2742194487266778,1.1069646054868256,0.6473962963735356
1.160316230758186,1.1475304754997908,0.6448653255320711
1.1558225949638108,1.1455910048780216,0.6452884215123829
1.2301254940617234,1.1269179345183071,0.641095535527997
1.3711831564022678,1.1002809161214817,0.6279057469729383
1.3441758079349606,1.1015994165461396,0.6344371571013091
1.384781910852554,1.1085828131759656,0.6374207988078175
1.2350984305058292,1.1404821963674192,0.644844037044539
1.1956165826993623,1.1472267463782309,0.6503562363486501
1.3619620435931625,1.0823333365368102,0.6455249319137417
1.3057245367920334,1.1332166101359464,0.638442563272879
1.28004123308394,1.11127010239687,0.640926400621966
1.0103545983134516,1.2404984532638696,0.6490721859821816
1.2227717631878108,1.1296705455165303,0.6475770571977226
1.2533721126605888,1.123183137534194,0.6481720400221868
1.2390547312735403,1.1362816780331209,0.6457414033501166
1.269679545645368,1.1382281448021965,0.6443884541710209
1.3813835229812614,1.1017742797989223,0.6313472749932229
1.2770248471034766,1.1388393074580834,0.6405088515260192
1.2319754737450395,1.1254484761530743,0.642555150813598
1.1411248485974563,1.1392934753069617,0.6505056457689244
1.3268489763174771,1.0835446880525053,0.6485439271876222
1.3250885818817868,1.1184282487149306,0.6415034141616169
1.1709090319750342,1.1729238611062545,0.6522833985145914
1.2515538405941038,1.1024435214016228,0.6452694982522101
1.29637516233993,1.1134677282277918,0.642634877196678
1.210927071155402,1.0937005810220086,0.6527907496538266
1.3573485230458708,1.1343613425001273,0.6330080525351058
1.256563375919406,1.0998270624069373,0.6433102075568838
1.2897472915543264,1.0890960720686913,0.6446815055196835
1.2894303778274947,1.1079228038835298,0.6471434357379243
1.2017578848767891,1.132330882351309,0.6504078016795289
1.1367791728314753,1.1492569783144804,0.6474748421086548
1.4274344923964222,1.093898859521321,0.6321111957897737
1.152133693294478,1.1887567723537984,0.6423907438760004
1.2563257543078035,1.1207620442009045,0.6474576899533744
1.3873599890937183,1.1102973516528336,0.6217950644187833
1.255095201452879,1.1288574972582528,0.6422056706094366
