Column1,Column2,Column3,Column4,Column5
-0.008496971173942294,1.0447504865683304,1.5082115437683217,1.2887629592819354,-152.2476674812645
0.0022621908445745256,1.1975915165100073,1.1798734582656079,1.406335206143071,-152.5276800321485
0.005141060968407225,0.813677834230236,0.8342868611270191,1.0179158534631523,-66.99838327483872
0.005315542221069336,0.9123811721801758,1.277739667892456,1.111626386642456,-151.37441534073525
4.489585602916635e-5,1.0923272663672754,1.5828026755161515,0.7800992979373743,-155.97857968606286
0.012603989032593913,0.93753318009325,1.3558378119740002,0.8287396223058091,-70.44003529254132
-0.015308569699693759,0.9581335873451043,1.4581552530089015,1.6081834768927465,-87.14591599693222
0.008887758493410947,1.0205467876467316,1.4079535309053957,0.9549847669325173,-160.5068775406753
0.018395460409699426,0.9987927814270346,1.1454110502059076,0.44189587997756813,-137.0878525253238
0.007192489185146145,1.3340003184676106,1.2727990299624516,1.027875022327155,-131.95682012750513
-0.011464226087019089,1.0118209636197741,1.5403356913995583,1.109107644539977,-123.51478853635149
0.0127685546875,0.84619140625,1.1368896484375002,1.1368896484375002,-137.06147279800075
-0.025951012603716243,0.8601642394875347,1.7051846992695743,1.4031836960531194,-93.1274496338109
0.006944435456467882,1.0453648635447335,1.3287435137993124,0.8899958749593224,-77.62185594664072
0.0034478380975167346,1.0203611685941993,1.6118968598105976,1.088690432178136,-97.03032602911696
0.011612195395620738,1.005635243327583,0.888040830750483,1.0528321403411747,-91.83672757312775
0.004427641945157795,1.0939787859021766,1.0201286482753247,1.2137109298482214,-117.13708096931555
0.009040582172570859,0.784265394442314,1.3141886682938495,1.0448563573070098,-96.69535375105102
0.02670008265095698,1.1349699143691756,1.3382185073984598,0.5291119937081177,-118.37465380991603
0.00493740254331771,1.0275661472276079,1.2812905077189012,0.9725555694615861,-113.30892097841797
-0.024164401320566964,0.8839965267643184,1.8283309795665088,1.3145047685390066,-68.04237150404333
-0.025724185998683285,1.0210411762095524,1.6711179608206364,1.2596374146266325,-177.2001828195033
-0.00036332403289278056,0.9463443047661209,1.1919700444230354,0.9737567328022071,-130.0104859772963
0.031428367215282346,1.1149838634654816,0.6266194776387317,1.0053138220122333,-117.95891314034907
0.020424767197307916,0.8579866529758913,1.5476928714305742,1.2396034243057596,-88.38560996038257
-0.003532090122426943,0.9699779377036507,1.791679941066117,1.7055479024715106,-133.65799981008217
-0.01063964746674917,0.9339277167164616,1.4093645723291812,1.4413961124083066,-116.69288423527883
0.0006587146283336832,1.2240132510059385,1.3104105362990264,0.5030823116434574,-193.64509945350244
0.003273975202888243,1.2435587829446804,1.2760496734488533,1.017015196014892,-114.5675051346725
-0.016787851256479806,0.9850515475800349,1.950401514307725,1.2157906603413533,-168.9875903906726
