Column1,Column2,Column3,Column4
0.018593448688046972,0.9508986564729383,0.3981115178963096,-287.09597739582614
-0.023437500000000003,1.1968750000000004,0.3857751626168616,-277.95013279896466
-0.000238037109375,0.9997436523437504,0.39718866277591136,-252.76965481809611
0.04615607261746289,1.2954907417356867,0.3847746438571559,-305.99693749956873
0.03988474123179914,1.084133022278547,0.39809472818468633,-307.0517252976322
0.02063297331333161,0.9406541407108304,0.3935423061657662,-206.9033131844517
0.0220703125,0.9917968749999999,0.3903007244360453,-149.1368969052976
0.005615234375,0.670849609375,0.3884415176426934,-34.4781981324345
0.015331853958399866,1.0943340874538445,0.3941213157481216,-228.11457046983332
0.010937500000000001,1.065625,0.3914654847001558,-211.18798888213746
0.003710934566333891,1.2214841735549269,0.39165832702471476,-297.7446749207969
0.0007812500000000007,0.9015625,0.38827305661667993,-57.829961118795154
0.0095703125,1.155859375,0.38796449692494156,-192.84775652179223
-0.015620297379791644,0.7374997574836015,0.40239644358263094,-226.40793952260083
0.02421875,1.0984375000000002,0.3862174795697409,-271.4476245587434
-0.019189453125000006,1.20712890625,0.3769968197822235,-183.86667165854908
-0.01249704360961541,1.2623598098754836,0.3852384790053697,-248.88188316957962
0.015625,0.5406250000000001,0.3977835289706099,-125.03873517200941
0.0,1.0,0.39148208082544034,-126.58354361264901
0.017968750000000002,0.78671875,0.38850916596468366,-44.4363380537568
0.012529468346343681,0.762361719725837,0.40577945258733816,-208.67242885634096
0.006298828125000001,1.0061523437500002,0.3932331433137096,-302.8859063230333
0.02501182556966911,0.9999519347941599,0.39585795386636646,-176.82739260865446
-0.017185173928737647,1.0656433373689649,0.3937148645765681,-283.40194647703174
-0.013429231395093662,1.1176330904254432,0.3955422640715628,-157.91212382678555
-0.0079833984375,1.068701171875,0.4093847499296839,-209.88938779070963
0.005859374999999998,0.68828125,0.39875642016437546,-91.92953909405401
0.05761718750000001,0.827734375,0.40566880355795987,-199.9510648640362
0.003320312500000002,0.8933593750000002,0.397372292825159,-116.31849213222131
0.009472656250000001,1.1189453125000002,0.387167933976055,-162.4678277006094
0.01818233281373978,0.8254283100366592,0.38225355368685165,-234.84456099827548
-0.007324218750014383,0.8646484374991472,0.4041956307487705,-122.63051994999205
0.027392578125000004,1.0184570312499996,0.3937148650635248,-112.42346281574032
0.015625,1.4265625000000002,0.3864170261214454,-205.8797021677101
0.015234375000000001,0.81953125,0.3965595967400238,-224.0938855081704
-1.830202381825149e-5,0.8992550759547158,0.4003325787608271,-223.53289489500753
0.012499911547638534,0.9999998973216864,0.3926190261910576,-284.9712969213879
0.008398437500000005,1.008203125,0.3935799360326733,-261.6343795220914
0.0,0.7375,0.3862003603329401,-137.04001541389448
0.020312499999934654,1.1968749999990473,0.3901866794115283,-154.05139703200462
0.014056487704324303,0.934386480548421,0.39331578893525326,-128.22221221495374
-0.014526368459610372,1.1302246172554085,0.38843867688041717,-255.79967945998123
0.051278686523453965,1.047808837890507,0.3844388584168515,-76.90399675153935
0.05036621093749999,1.187646484375,0.391331573181454,-302.2715164376399
0.033593755957372205,0.7703124955154637,0.3904629488321476,-177.32408756320365
0.010937666131948586,1.0656247835809975,0.38982431459209516,-82.43856286969935
0.002694892883300781,1.3220567703247066,0.3896256546550245,-319.1761742282089
0.024025267548859766,1.13943912945687,0.3951870936509404,-255.34562995957901
0.043750000000000004,0.7375,0.3947862495459387,-198.06769495121875
0.024999999686792222,0.9999999892537181,0.402118511635375,-328.90281199109995
0.01455479020014536,0.9628027838478375,0.38766891684511495,-185.74132710235858
0.03076171875249089,1.250195312502815,0.3817269261756527,-202.26053953280916
0.018750001896718844,0.7375000249938068,0.3869116942162267,-262.0168765117244
-0.00622565981830121,1.1056130174096324,0.3849030739019857,-310.5469930222582
0.016523819047051802,0.8133135468773616,0.39297558847121006,-145.87709959525296
0.025,0.4750000000000001,0.39092411626413015,-110.57153608513772
0.011132812499999999,0.8277343749999999,0.3914762802710868,-198.82122726307375
0.010937402001582091,0.8031251065898688,0.38941420406988114,-134.60582581038125
0.026562499999999364,0.9343750000000015,0.39313021276356974,-204.61777892693362
0.04492187500000001,1.0164062500000002,0.386726790553644,-266.61970716389874
0.011266474681906403,1.0476833366323262,0.397277251729215,-188.09487156052012
0.03125,0.7375,0.39988078643642183,-186.23123907135084
0.019498377571598845,1.360437262992817,0.38713392534169094,-419.08883174865923
0.013330078125,1.0471679687500002,0.39340038890158635,-248.1404647338892
0.00937499999999652,1.1312499999999885,0.39299226426618133,-238.2481881687005
0.005569379352303019,0.7696714338367208,0.4021593698479364,-204.49252187846787
0.0037113523211701254,0.9589887143467425,0.3910324740792286,-249.10701574964696
0.024538421630859383,1.0858444213867187,0.38974398970874763,-292.3790637719919
0.010205078125,1.1291992187500002,0.39197452888293155,-169.1056922043
0.00977794522186741,0.9030996554763988,0.3877083760092253,-150.90063590573072
0.041016375970999705,0.8195247416219946,0.39193353296765643,-199.4171347045151
0.003125,1.13125,0.39133687203993256,-253.21146360701073
0.04138708745895202,0.9673356216690079,0.39150622528852896,-52.000717326679705
0.007421873088401299,1.0164062637945332,0.3898715786944364,-193.59384578937897
0.025531057378975673,0.8766948046977632,0.39757121622409997,-186.72668730197688
0.005466974526643754,1.03282423466444,0.39289665516585787,-215.93939024124495
-0.010131835937500003,0.871826171875,0.397883631519769,-284.64451100746464
0.020435237884521482,0.7742177963256835,0.39629238761344343,-159.77181970635775
0.059423825038435595,0.5959960541007461,0.39497424550140353,-199.1821638013696
0.03418222662237255,1.1886783835610462,0.39739232064075597,-160.1090740162142
-0.010937883257793147,0.9343761508986066,0.40906375841106696,-240.13586606137721
0.029565429687500002,0.7177612304687501,0.39728448102775654,-130.5026645192745
-0.0028969049453735334,0.8284443378448487,0.3881627682416134,-189.30332156039822
0.008789061142262078,0.5324219159769406,0.3974665460351692,-72.62374454874816
-0.0007556730889902517,1.0983144676471661,0.3890608880990818,-302.58499617327016
0.0059570305198803925,0.9302734306041656,0.3979279010381781,-221.33202214185394
0.01085929870605469,1.0537208557128905,0.3954948133458805,-175.79151827730152
-0.00893343687057495,0.938547158241272,0.4075316359640516,-206.2285014869915
0.014257811265348778,0.6472656408182742,0.3981978568507004,-46.20190262043616
0.024682617187500006,0.77313232421875,0.3849031183281567,-127.8370974667821
0.05546875000000001,0.9015624999999999,0.4090651809232726,-176.51475840168337
0.0017717361441996955,0.7915493011455599,0.3903185798958418,-221.35218281851667
0.011718750000076425,1.2953125000012191,0.3791748206357374,-180.08148018858196
0.0178710937499997,0.9384765625000029,0.3935053452953878,-260.05773673361136
0.022863234113901856,1.0394956847652792,0.39547961489196615,-373.8113720108835
0.0018554687499999997,0.9712890624999998,0.3883428970502915,-147.42087712777266
0.012448883056640464,0.9740768432617204,0.4008440570063509,-261.5061911284349
0.021874999999999995,0.8687499999999999,0.3935552840961177,-23.129258996324324
-0.011962890625000003,1.1291992187500002,0.3975931222640264,-275.90361810041895
0.007226562499999999,0.8605468749999999,0.3944488658561288,-102.00961754803325
0.009375879733488135,1.131204959714848,0.3957007620043059,-355.9804751861009
0.06845703125,1.2173828125,0.3874754029125313,-320.43134724947436
7.819959904509234e-7,0.9999980710797958,0.3961351314938535,-270.78244246373333
0.015234374752462958,0.8195312493657265,0.3891016019460046,-204.02405729131726
