0.5983704189307394,1.0646791051119033,0.196954011588706
0.5363007644291707,1.0861816468626868,0.1977201797134625
0.5770563508547645,0.9255517497889644,0.19742079760445833
0.9932064730319646,0.8018148328853809,0.19639410359906884
0.5565857038522406,1.079745633273167,0.19819604154710918
0.5725726103909677,0.9008668894529165,0.1989274260036371
0.6034443961975821,0.9596490535146467,0.19775536781600503
0.519677143292384,1.0652277531398713,0.1982238760090077
0.62067846546021,0.9800221641637333,0.1967317787341281
0.5353351805040915,1.011343453477612,0.19838898605501679
0.9833678649006129,0.6088064655519227,0.19647960850864876
0.5058325556611997,1.0595127616675715,0.19702485053257304
0.47764770960464226,1.0351963513540343,0.19551759830116325
0.5373764277514747,0.9840049392111657,0.19868026676141504
0.9918753358887819,0.6280233894560069,0.19685383336473827
0.5434753478627252,1.0938436023904867,0.1976900559908814
0.9900188803567986,0.6425405021661363,0.19684115347919387
0.6097698116479424,0.9698515666224591,0.1991367879367376
0.544874222630746,1.050784746946613,0.19698129009285253
0.5404869751320271,1.0128038300233375,0.19739337704804308
0.5491978745543981,0.9950373515246325,0.19699424999373463
0.5042642753419382,1.0282143570068538,0.19653879288279957
0.9904751784598158,0.6732607828544943,0.19564107295085564
0.556135715047401,0.905348555688591,0.1999736987872465
0.4861045743772184,1.0430140734023265,0.19923399211572657
0.9938337510389124,0.7344856439991365,0.19625221778849913
0.5499990326983453,1.031614464179435,0.19727017971602728
0.5107269226065096,1.012424448218169,0.19663052276180437
0.5669903360949504,0.9078479612266024,0.19738950888142587
0.5347567331407644,0.9874247733546208,0.19759770794493503
0.5583730380896588,0.9186470384756489,0.19820404332831812
0.5852201732961786,1.0421432015048944,0.19674588530057116
0.5346740232064964,0.9586889365865103,0.19632821494086056
0.5658150370132723,0.902797615618488,0.197208942878851
1.004153498139712,0.8492329619162332,0.19732484850766696
0.5331209566765595,1.032827057264363,0.1972459916488896
1.0104947497799834,0.5970634966500612,0.19783590650531827
0.9848912861422684,0.6969915676987098,0.19669703812626663
0.6178747351460275,0.964163229641995,0.19637613869185735
0.9976850088370519,0.6867958788292537,0.19589706728408207
0.9905053391228404,0.610998353971181,0.1960898261399901
0.5891786112418639,0.9672213345858298,0.19804765493477977
0.9860557523485074,0.7357112775353534,0.19652423711425646
0.5402559568451816,0.9981619684430225,0.19906335784300722
0.5447942817864757,1.0954018792200544,0.198537276181883
0.4950961062622911,1.0078258024840034,0.19885408116068654
0.6424304287685576,0.9262247360549527,0.19677658426125014
0.9970761987862574,0.6951117022933992,0.19672386679809142
0.9972287017853598,0.7766973818309999,0.19602820740786733
0.5476748032450345,0.9303122823369506,0.19724009384256738
0.594855558551406,0.9762762405398844,0.19777272560862258
0.4923270258855515,1.0655502723861752,0.1981920409053584
0.4603793897964253,1.1921361825122914,0.1986505255632538
0.47055689966009534,1.1238014595348145,0.19630294887711963
0.5607547727304213,1.0407657260831769,0.19787165509354127
0.5252846601265035,0.9950394397669055,0.19771176860513864
0.998702834494173,0.8023601593812523,0.19549143526649015
0.5605637480509948,0.9012748508320747,0.1978082422635972
0.5185425819109815,1.134304939078095,0.19740492552725297
0.9857254801228056,0.7048504245869214,0.19699703943957375
0.49859837086272357,1.0274852238761165,0.1985669814607746
0.5803224628044693,0.9651803492554976,0.19740638767879776
0.4904799562727697,1.0792760384917044,0.1978176143372497
0.545200166630206,1.0627091479463728,0.1972249398097827
0.5332464374395613,0.9814371382227951,0.19877914737887548
0.5833843825617834,0.9712937788484176,0.19767505814709568
0.5498517536418844,1.1052050021732343,0.19752081698198873
0.6374350429391655,0.9071809972884628,0.1984964163347819
0.5448862570944603,1.002136680849741,0.1980898041248957
0.558169404448419,0.9368681274960071,0.19976670141285663
0.9910211254735831,0.651229987868613,0.19602491817660905
1.0016511047507368,0.7261363612811113,0.19628173695014228
0.4668384755348813,1.0540093839355071,0.19785297983083316
0.9979046000717506,0.7043396614858263,0.195871289730318
0.6055060457356222,1.0000006894184843,0.19790245310416044
