Column1,Column2,Column3,Column4
0.650833129882813,0.6358581542968784,0.39792644352071677,-259.3814249765851
0.051190185546875,0.9971801757812493,0.38782760908957264,-247.50036859974807
0.4716463856399056,0.9641367688775113,0.39044706903232584,-212.60003805576036
0.08840332031140474,0.9169433593757286,0.3938552319129365,-340.010196263474
-0.012983822822570804,0.754087495803833,0.39798816027852213,-64.33231409555106
0.03110248805874078,0.8420889682435694,0.3981328336953135,-238.23096674865315
-0.03828523121774195,1.0328089796006674,0.3884266208316825,-158.3395096162776
0.051688291629034204,1.0488061940814069,0.39650846181851923,-318.1174874584242
0.014581298828125,1.14791259765625,0.3922393057973938,-366.62795730597315
0.022673953004414216,0.7044515146757475,0.3885460458250705,-187.75047175948635
-0.0007822006891728967,0.9015366618656117,0.38966409014806214,-129.7991988553597
-0.11510568532967871,1.3708868477438771,0.3886833503396486,-255.02079633123412
-0.02842159271240235,0.6249874114990233,0.4052005636215557,-20.11770509761618
-0.00390625,0.9015624999999999,0.38905814290511787,-196.61681194486732
0.01770629882812619,0.8490112304687317,0.38970715496023883,-296.1179968744814
0.03026968240749155,0.7379861593243803,0.40076875913785354,-114.34394979832291
0.05991668701171876,0.8362579345703127,0.39052955471766254,-198.31751983516506
-0.325670435680517,1.377784354382211,0.3967586277547571,-123.56004295490379
0.034375,1.13125,0.3847797292254711,-338.91287382245673
0.4520094990730285,0.46202189922332637,0.3993617656044689,-119.91384710706302
0.07539062499999999,0.7210937500000001,0.3847095228492463,-267.60761094952386
0.01581689309157741,1.1230452947495864,0.3999061782813744,-260.93637425801444
0.009375,1.13125,0.3878110790838756,-275.429161808893
0.019140625,0.8523437500000001,0.612658418559607,-88.78865113579559
0.3616180419921875,0.7263488769531264,0.6558398028797178,-185.50871766005469
0.3528912049699851,0.9258494387962113,0.638368039632915,-84.12419586261842
0.007784461975097657,0.8059047698974608,0.6392208931657289,-40.30112106215472
0.17216262817382813,1.298997497558593,0.619210053206795,-263.8879409717826
0.023828125,1.1804687500000002,0.6395072777083413,-234.46922706054335
0.6580057129202668,1.0682571321725418,0.6540432440753478,-298.64158442089155
0.037988281250000006,1.1107421874999999,0.6513887926791012,-240.80256915779773
0.0075260162353515585,1.2085227966308594,0.6444794502701552,-198.148068865989
0.5903274536127917,0.8633026123048323,0.6415129721703745,-225.7066468382227
0.005760574340820313,1.0244010925292968,0.6545912835556783,-240.2847538106921
-0.006054687517282071,0.8605468750445048,0.40341821127187516,-157.9115694262041
0.005859375,1.0164062500000002,0.3834094828907278,-221.55170097033783
0.0007476806658229811,0.8483703613205396,0.3921443539922121,-216.7033030167961
0.06540219318121672,0.8196380902081726,0.39583899189304395,-150.7656746847124
0.03940429687500001,0.8708007812499999,0.3854353329368312,-193.38624128788888
-0.0006148687563659596,0.9391823282692782,0.3879912345222753,-291.29484773838135
0.0005859375000000031,1.3691406249999996,0.38664683968263186,-343.86323640453713
