Column1,Column2,Column3,Column4
-0.8819290571642341,1.0913475371256967,0.9002072274187046,-0.740178296743693
-0.5143169641494751,1.2961185932159431,0.8575414020905356,-73.4393798803676
-0.6111773219880845,1.1479762722299407,0.8558206061873566,-23.19783170969538
-0.012892501633783311,0.49141690657139137,0.9042879968954473,-17.139977020233914
-0.8023440473847548,1.4036813046682328,0.89225451448726,-10.391051469481908
-0.8064582824707031,1.0910354614257778,0.8902608235549773,-91.78734002226406
-0.4220886230468751,0.7259643554687463,0.9153143856550625,-112.80587775184688
-0.5830454424023628,1.0602545291185401,0.9006932727689116,-70.7837860753765
-0.8905848998929888,1.154898282387966,0.9238736021220824,-12.432569167709289
-0.6518749713895563,1.188353443145684,0.9083619287812815,-6.166476831596356
-0.4487881684082369,1.0381264025239039,0.8842406162595112,-37.578166965143964
-0.6802773475616906,1.0317270278941701,0.866848966817656,-106.06657083780226
-0.08061050940411929,0.89422261603306,0.9065720317603121,-74.51478759683289
-0.7380445480365645,1.0839458465589509,0.894434347351525,-40.68019334726296
-0.9652921915054327,0.8550499200820915,0.9059538242632487,43.811773162277404
-0.5665596256316793,1.213026447918136,0.8803718150981892,-109.41864411237816
-0.74756003189832,1.1745252402499313,0.9151933760361308,29.51095688918656
-0.6997077938020668,1.0837295849349111,0.8833856680608699,-30.232017970305264
-0.024218750000000004,0.7046875,0.8839997579247791,-68.71506976068702
-0.014830849968166152,0.3139964672716817,0.8930693921260406,12.780214724441976
-0.6382734772190253,1.3413534104424285,0.898965012540624,-80.84996434654374
-0.46262207031250024,0.955908203124999,0.8896340312357501,-107.5894160406483
-0.4918670535087585,1.090934824943544,0.8768268033541081,-85.7237647215153
-0.6422102102982991,1.0103065403932319,0.851620604861323,-35.7731082265874
0.0011352539062500007,0.3647705078125001,0.9317029091568075,-8.76702630170223
-0.7199413341473162,1.1272115274361194,0.9259790263174668,-54.19372604177158
-0.7305215057684108,0.8854166920762501,0.8957473544163952,-28.4911563284968
-0.8160251855850225,1.2472523212432873,0.9164981080666922,-42.56506087510297
-0.013312602043151857,0.21551959514617933,0.9183524393795406,28.659350418841314
-0.6701471576186743,1.1685198968761878,0.8965728635139755,-58.658604235408234
-0.633500879001226,0.9441919470809135,0.8845062013055898,-10.968498942328097
-0.04233398437500001,0.61240234375,0.8759313231319902,-51.45338256807668
-0.007799763795363957,0.40995965246823834,0.90824310851508,-19.065277460387165
-0.9419989109013358,1.166347599031106,0.8947704043489565,-53.225309992289226
-0.02013397216796841,0.4869842529296872,0.8780270023514547,-22.737459193854193
0.025390625,0.7210937500000001,0.896185523790028,-159.17147827656646
-0.6005080223051614,0.9726789474536435,0.9081889946299787,-20.5122240124241
-0.8999121886262383,1.0046481980141158,0.9059771625989389,38.09871932693386
-0.7444794177694023,0.9854122081652268,0.9328882424883694,-90.29818854877544
-0.019949817657470708,0.43743305206298827,0.906592175953287,40.922877912971444
-0.6264831542968747,1.3309448242187472,0.9057638683573872,-107.60164355474808
-0.5707329750061036,0.9300531387329125,0.9046537626951332,-88.83328144319194
-0.7540243416093294,1.0562786644324664,0.8843355478611982,-11.23929109641847
-0.6333521121763626,1.1125488510588144,0.9002202794157861,-57.48879628626844
-1.0616759538650509,1.359420442581184,0.921928562973228,-25.881381344211377
-0.5377012431621553,0.9599764704704259,0.8934749136320329,-49.79654331747179
-0.47503757728248697,0.9807805983292566,0.8733423992089038,2.666363252347651
-1.0959213483554793,1.0647442570829266,0.9302924797007467,0.3438374939775031
-0.7149784080684187,1.2149231955409072,0.8577869744400777,-17.085500877989148
-0.8628640759897994,1.3136994474472612,0.9243991702739058,-132.77762016359208
-0.6682754516601566,0.7714019775390647,0.9465993571928325,-15.406799578968275
-0.30920393690466885,0.7437550768256178,0.8541847165996445,-115.35750832920701
-0.44218629940700943,1.0997167412907203,0.8649721252000286,-119.53806786161891
-0.3716972351074218,0.8443649291992177,0.8916630111897677,-102.5946985002455
-0.6363403320312588,0.6928955078125134,0.930698128438485,-59.285107570652485
-0.5946777343749999,0.8256835937500022,0.9344049307938906,-27.835473201890977
-0.7065009295940397,0.8741812407970442,0.886559768977373,-8.177704988086248
-0.636496060341597,1.158480398356911,0.8971655282003685,-56.21257991036737
-0.9009541839361196,0.8466724336147311,0.9243433784920956,-35.35378467806174
-0.743608550539551,1.002907022738313,0.9005427410213407,-69.58411615929549
0.012010955810546875,0.6717788696289063,0.8624575820709072,-67.90928454790787
-0.8131772797147272,1.3158592278254189,0.9364619374073706,3.0049436019402265
-0.4359733817075117,0.8416582583193528,0.87756305484321,-11.02189300370901
7.700920104980577e-5,0.7846068859100348,0.8691167878365291,-146.6928972823457
-0.64599609375,1.274804687500001,0.8754455187377063,-74.9513769388451
-0.03906250078213587,0.5406249995641871,0.893344674292996,-40.34065173415377
-0.8950080871582032,1.0941116333007845,0.9136748158388373,-11.994109202449636
-0.5516845703124997,0.7836425781250008,0.8651973706746636,-13.968054632230064
-0.6857917785644533,0.7890579223632836,0.8937140725163872,-57.544968477421776
-0.9764398719990333,1.2322226331998989,0.9241237845773753,21.958739737444148
-0.028388205546798412,0.6039749528412359,0.8915898406800028,-80.2801773691042
-0.7068099636817234,1.0611715337946146,0.8966797340684892,-71.43314225861741
-0.688232421875,1.014355468750005,0.8928118042408774,-106.11686010211031
-0.4601058498024941,0.7739084392785978,0.926371723996058,-123.48017027818912
-0.7637440766666472,1.1632292566797848,0.9295145219884139,20.38383057618853
-0.7738867402076723,1.2494087457656897,0.8991501878504424,-72.56609358549758
-0.4633568088494278,1.1412452975164034,0.8808078757626864,-44.290994277548066
-0.471268081665039,1.0864051818847673,0.8780739684846702,-47.359401277695156
-0.8308288574218752,1.0376831054687454,0.9200318681929777,-115.81832909124273
-0.7100289444206286,1.148263779981056,0.8824249138773396,-6.2941126138850905
-0.6179748535156253,1.0679321289062522,0.9300196997020412,-77.31752179430475
-0.5865776062011722,0.9343429565429662,0.911030838359212,-28.855750820437038
0.02421875,0.37656250000000013,0.8920491420940597,-21.75788330649368
-0.3226357893987319,0.9462024088185851,0.8915831307980794,-146.74316226512872
-1.0287474149134963,1.0156542299541398,0.9135599060931057,5.710669268050765
-0.9764060056958872,1.340659317552492,0.9253965782284747,-109.70932420197914
0.010986328003539245,0.6041992186493861,0.9088289186743922,-95.99874956273669
-0.013647460937500019,0.36579589843750004,0.8683284694448019,15.91983199095796
-0.005206298828125003,0.3243957519531251,0.8994842747757736,6.455774264720617
-0.7927827835083008,1.326530838012691,0.8840553298246419,-107.35085911669205
-0.6516448974607512,1.0029479980466938,0.8601951128198254,-10.56708683366844
-0.007568573408934756,0.6288081631733804,0.8807183955561094,-69.19547888655075
-0.738457943592221,1.1757903466001185,0.8991747260496655,-103.75248753948267
-0.7730468749999999,1.1804687499999962,0.9178988420940268,-63.20551255004784
-0.9156833797689423,0.9835993826374021,0.8953266660056985,-7.776429797175297
-1.0111205672301447,0.6901888323547181,0.8966024506741597,68.0261937020631
-0.1934631347656251,0.651623535156249,0.8803043228571169,-61.40625460996921
-0.8946805238723758,0.9767014026641847,0.9401269420663663,-12.162264710392492
-0.031171041978514828,0.2508846826529736,0.8833831148512544,28.124106506584553
0.008593395658044753,0.6390620072625096,0.8509203380825002,-136.4801114793189
-0.8889526367187508,1.3522216796875073,0.8969379503649826,-110.71419207368353
-0.6948297977447511,1.0592743873596215,0.8960116725682798,-44.152314250073346
-0.8958953857421879,1.2367370605468782,0.9021142790592098,-71.7648699086759
-0.003076175298143934,0.5549804842969954,0.870020117551951,-36.820879757343164
-0.5979172240941198,0.9584304831921647,0.8806369705621089,-40.65732203196865
-0.770529317855835,1.0350935935974137,0.9281057014878924,-64.22556075740567
0.0022517204284667946,0.3486706733703615,0.9104615312413782,12.909533298281872
0.04115940106499367,0.7241934775546346,0.9282354734236593,-179.04183825137096
-0.5631347656249999,0.9774414062499974,0.8646145527408859,-47.1172570896548
-0.5003633648622778,1.0600634516216836,0.8759790567757719,-42.52424134513592
-0.8323366313998124,1.3278644838486824,0.8993961570323636,-100.02882417775515
-0.056152343750000014,0.26787109375000007,0.9365004044606355,18.57565032317484
-0.7334960937500001,1.2748046874999976,0.9006031772492223,-44.13089102040817
-0.8364715691062128,0.9508040004481081,0.9380084965196942,-52.422964854653856
-0.6970161200011922,1.021339895178584,0.8875608621748082,21.8230855609944
-0.836690421545643,1.1204143986605013,0.893188416365585,-25.203168053549803
-0.839993667602539,1.283632659912108,0.8750851386902149,-41.010738803116965
-0.551376595185138,1.0150378678459646,0.9006849198657447,-34.634264156499626
-0.6353515625,1.1066406250000043,0.879163860962451,-17.339685141474547
-0.7683490065143623,1.022519787557033,0.8892196913005351,-52.635124415696964
-0.6249802589416504,1.1770441055297833,0.8826768131227429,-109.61636274126795
0.014953613281249997,0.6877685546875001,0.8855572944969884,-113.21420598669533
-0.7565856933593752,0.930017089843751,0.8834331316737405,-82.67584581456026
-0.5469561100006104,1.0598832130432108,0.8603395696079804,-73.38862075500333
-0.5556915104389188,0.7241110920906095,0.8812223348324972,-18.985887723948053
-0.7734402179718018,1.1934403419494632,0.8875553983271849,21.352362678642862
-0.7729386423008698,1.0754300885528163,0.893781441670059,-94.6367744254519
-0.4779743919986812,0.9093020818852557,0.9065811681667563,-80.45379864316817
-0.7139432907104495,0.9510616302490249,0.9082995156240798,36.33354945570443
-0.4584956279824236,0.8324993133647955,0.8779331288952377,-21.76511814260516
-0.7562639088247691,0.8912927445404499,0.9024966945753333,-20.30337715125529
-0.8481087657227302,1.2235435850852086,0.8701326012658077,-100.64428799029713
0.008813239878509196,0.7364754479145631,0.8700932229376461,-107.50818312037245
-0.6162940204143526,1.1670292735099785,0.8678738500381105,-15.659108459566824
0.0046875,0.5406250000000001,0.8797659194901435,-3.8001261955820382
-0.7970508575439452,1.0480171203613362,0.9175180262546602,-117.95567855695322
-0.7602854251861574,1.0198609352111796,0.887311985020497,11.618168752465976
-0.006738281138946475,0.4134765618673948,0.8810806972540033,-10.58450456389312
-0.02483982684207149,0.2227042824320961,0.8645645140986995,24.20514478587961
-1.0808340072631837,1.139092636108403,0.8976444586259995,14.901504522931305
-0.6450302124023439,0.7456390380859385,0.900032927629279,-34.922350143213635
-0.4047901811682211,0.8754708818949476,0.9031977134674857,-125.43123471450497
-0.7155716270208358,0.9569780290126813,0.9179800506546177,18.134748732052685
-0.720976456138305,1.2056232422124638,0.8910584608323113,-114.39241991384097
-0.6100493669308676,1.1096096515606837,0.9151625784608246,-59.84156628089352
-0.6311187744140625,1.0211486816406237,0.8814156176223704,-91.23981905184667
-0.6049937268719077,0.9860588666051688,0.9081050402440117,-22.08200083230645
