Column1,Column2,Column3,Column4
-0.3141196723317762,1.0321083387845174,0.9002477529619934,-565.8920536734522
0.03792147636413586,0.9706021308898928,0.8908815566901541,-609.9593146781242
-0.03920121194551976,0.9485321998437706,0.9073620915473946,-504.0407236320516
-0.23535156249999994,1.0410156249999996,0.9048784457489976,-757.5946712338131
0.00125913619952039,0.9657014846799956,0.8434547758877343,-598.2136825371556
-0.12726364135718504,0.9569015502928275,0.892694666777183,-563.3093682583738
0.07587890625,0.8974609375000007,0.8743907645713149,-401.72622119362836
-0.13360092341899876,0.91964389681816,0.924473720003194,-396.42563947717883
-0.038922119140625,0.9079711914062497,0.9252811533644026,-639.9239956602097
-0.017724552456638783,1.0242209961113988,0.8948896190760335,-584.9866448332214
-0.1895483201369642,0.9543582495301954,0.8997476034843468,-587.7404447126773
0.033928009121882485,1.082351765765634,0.8667427393171215,-678.1148304828556
0.019750976562500005,0.8595214843750001,0.896582086941569,-367.36661646675145
0.010705857161156017,0.8607673160651755,0.9024020950071644,-433.3331712523502
0.0172456494445706,0.7659483990928999,0.9262850347124485,-457.0876593389289
-0.004882812500000002,0.9425781249999999,0.902233389485471,-672.969573725929
-0.375390625,1.1476562499999976,0.929295768537029,-538.843163066294
-0.0013961435695819082,0.8908596745357499,0.8846051801792553,-447.49456607951333
-0.418338298797607,1.1263593673706034,0.9382544272215966,-557.9511282941573
0.004589843749999999,0.9056640625,0.885619418330202,-452.6631487545586
0.0022882769815623775,0.8706405600532888,0.9130964045393336,-514.6120757428548
-0.127490234375,0.9405273437499995,0.8951207958356018,-505.99184863369715
0.012255859375,0.9774414062500001,0.909638118650936,-529.3044083363045
-0.3118041166693635,1.0016717049998607,0.8875603856096425,-346.285122468958
0.018654152750968933,0.9286814033985138,0.8907823767404334,-550.6174205529866
-0.2565510909326567,1.0751885971110116,0.9353293096495509,-473.2234989947085
0.2238830566406248,0.7680053710937511,0.890688401979369,-543.5073854801224
0.01055901687373293,0.9912841835621988,0.8993968134486523,-548.7191836792905
-0.01290935219622999,1.0088450341848576,0.8793831211818022,-752.5407429386049
-0.014268517604196153,0.9701995900342522,0.8928671270227521,-571.2774649839398
0.23032375033944835,0.8795069400221103,0.8741107855553325,-709.5016276790493
-0.0074737548828125,0.9632141113281252,0.9034243356370028,-577.1242794771929
-0.002013426178349419,0.8851245698461175,0.9138577672713609,-591.1742484280362
-0.1947689890861511,0.8771889448165873,0.9432860722455385,-579.0023927089762
-0.33281929492950435,1.1003410816192614,0.9086041835702653,-578.9655339367869
-0.13008337020874022,1.0627050399780276,0.8906489135377549,-705.7934603502314
-0.0010770797729492197,0.9350399017333986,0.9050423254687818,-535.1996720637751
-0.30231933593749993,1.0892089843749981,0.915607019707346,-635.0749785064021
0.021780776977539065,0.8509178161621096,0.8877310280008166,-573.9940717682716
0.00956449508666992,0.761931133270264,0.8844530740745862,-501.2273577440749
-0.304719503736142,1.2279570977848402,0.8699889297732973,-421.13600657245
-0.2650749683380127,1.065883350372314,0.8745446786787227,-576.0554103378101
0.0009778738075102277,0.9383213519936469,0.9301764450337779,-618.9410824534052
-0.1945725441836479,1.0458101272691338,0.9060065169222122,-458.1914379470319
0.0027437755751823635,0.9107506203935734,0.9034283391707556,-515.5662984046504
0.002860835461321083,1.1000842142876006,0.8899123520806103,-551.917056483259
-0.012061149603687227,0.8256422593723972,0.9361782092549378,-353.3676726356406
-0.0031850088452144657,0.987772415145378,0.9375230123346088,-535.6030321176037
-0.028201293945312508,0.9816711425781249,0.882880433036903,-550.9875789813514
-0.1869861240623652,0.9895697076093197,0.9040708053302113,-552.9450962320666
-0.28909454345703123,1.0228790283203097,0.890498898226506,-378.8373549414673
-0.21653960634342995,1.030761223791461,0.890975204331926,-472.63453945355764
-0.40329120912963,1.152315952782996,0.8849617534664055,-640.7468421041203
-0.004681777954101561,0.8777702331542969,0.8991761858527192,-526.1821499632199
0.26528320312499987,0.8502929687500003,0.8783576536263048,-612.0230150796351
0.028769874572746594,0.8667873382568922,0.8950802440669956,-567.43798894346
-0.010264884645699314,0.9487249637253234,0.8977306929212178,-558.9073734159551
0.010845947265625,0.88848876953125,0.8729494870725256,-449.2419759764673
-0.024414062500000003,0.9753906250000001,0.8799113605248506,-518.4297031060114
-0.12144165039062499,0.9900024414062496,0.8842215774831934,-634.2968984814243
0.08475893636859977,1.0039509516914698,0.8816137839388039,-568.3130188803518
-0.4114882329478861,1.0839558992534835,0.8951761537532424,-373.4607619710505
0.003124737375765108,0.8687500739528331,0.8853869711305651,-304.22305159867597
-0.28776969424652626,0.9540901463682501,0.913781847757331,-492.0344304943412
-0.263006591796875,1.0992065429687494,0.9189895522235948,-577.0736128598631
0.0005994736216962325,0.9046101370826363,0.8728854137912878,-606.1704598955264
0.01172943115234375,0.9275177001953125,0.8844080357634941,-684.7457505465958
-0.2880073837978296,1.1121087595875632,0.8899238447886707,-512.3684243416008
0.0166015625,0.9589843749999999,0.9001185181394755,-482.2800353265204
0.00480956735245853,0.9456542993273616,0.910983057352895,-768.68048001493
0.01400168824374378,0.9346873458900307,0.8743504471234178,-433.5075046408224
-0.0947265625,0.9097656249999992,0.9025345456339925,-446.5468120062178
-0.3403766434673413,1.0214544972998363,0.9200482920169072,-548.241935891366
-0.1892921447753907,0.9409439086914051,0.8791691579539413,-493.607375316838
0.03640384823083878,0.9199876755475995,0.8768244397546485,-454.65628936234975
